collector,count,count21,count20,percent_total,percent_total21,percent_total20,dollar_amount,dollar_amount21,dollar_amount20,dollar_percent_total,dollar_percent_total21,dollar_percent_total20,percent_with_representation,percent_with_representation21,percent_with_representation20,percent_default_judgement,percent_default_judgement21,percent_default_judgement20,percent_case_completed,percent_case_completed21,percent_case_completed20
WESTLAKE SERVICES LLC,2,0,2,0.00038,0.0,0.00093,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CAPITAL ONE BANK,2,1,1,0.00038,0.00032,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.0,1.0
INDIANA MEMBERS CREDIT UNION,2,0,2,0.00038,0.0,0.00093,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.0,0.50
FORTRESS FEDERAL CREDIT UNION,2,0,2,0.00038,0.0,0.00093,23543,0,23543,0.014,0.0,0.017,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
METROPOLITAN FISHERS,2,0,2,0.00038,0.0,0.00093,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
FIRST PORTFOLIO VENTUERS I LLC,2,0,2,0.00038,0.0,0.00093,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
ATLAS COLLECTIONS INC,2,1,1,0.00038,0.00032,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.0,1.0
DBC HOLDINGS LLC,2,0,2,0.00038,0.0,0.00093,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
C & F FINANCE COMPANY,2,1,1,0.00038,0.00032,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
KITCH ACCEPTANCE CORP.,2,0,2,0.00038,0.0,0.00093,8555,0,8555,0.0050,0.0,0.0063,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CVI SGP ACQUISITION TRUST,2,0,2,0.00038,0.0,0.00093,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
TOYOTA MOTOR CREDIT CORPORATION,2,1,1,0.00038,0.00032,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
FIRST MERCHANTS BANK,2,0,2,0.00038,0.0,0.00093,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
PARKE COUNTY EMS,2,0,2,0.00038,0.0,0.00093,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.0,0.50
LAKE CASTLETON APARTMENTS LLC,2,0,2,0.00038,0.0,0.00093,6007,0,6007,0.0035,0.0,0.0044,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
SWIFT FINANCIAL LLC AS SERVICING AGENT FOR WEBBANK,2,0,2,0.00038,0.0,0.00093,0,0,0,0.0,0.0,0.0,0.50,0.0,0.50,0.0,0.0,0.0,1.0,0.0,1.0
THE JAMESON,2,1,1,0.00038,0.00032,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.0,1.0
RELIABLE AUTO FINANCE INC,2,0,2,0.00038,0.0,0.00093,0,0,0,0.0,0.0,0.0,0.50,0.0,0.50,0.0,0.0,0.0,0.50,0.0,0.50
LINCOLN BUSINESS PARK HOLDINGS LLC,2,2,0,0.00038,0.00065,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.50,0.0
AMBULANCE MANAGEMENT SERVICES LTD,2,2,0,0.00038,0.00065,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
PARK TUDOR FOUNDATION INC,2,1,1,0.00038,0.00032,0.00046,24564,0,24564,0.014,0.0,0.018,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
HS FINANCIAL GROUP LLC,2,2,0,0.00038,0.00065,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.50,0.0
SCS CREDIT CORP.,2,2,0,0.00038,0.00065,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.50,0.0
MERCEDES-BENZ FINANCIAL SERVICES USA LLC,2,2,0,0.00038,0.00065,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACUITY,2,2,0,0.00038,0.00065,0.0,0,0,0,0.0,0.0,0.0,0.50,0.50,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KEYBANK NATIONAL ASSOCIATION,2,1,1,0.00038,0.00032,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.0,1.0
MITCHELL LAW GROUP,2,1,1,0.00038,0.00032,0.00046,1448,0,1448,0.00085,0.0,0.0011,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.0,1.0
STONE CREEK FINANCIAL INC,2,2,0,0.00038,0.00065,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STATE OF INDIANA EX REL. INDIANA UTILITY REGULATORY COMMISSION,2,2,0,0.00038,0.00065,0.0,0,0,0,0.0,0.0,0.0,0.50,0.50,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAVALRY SPV I LLC AS ASSIGNEE OF COMENITY BANK,2,2,0,0.00038,0.00065,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
DEALER AUTO OUTLET INC,2,1,1,0.00038,0.00032,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RECEIVABLES MANAGEMENT PARTNERSLLC FKA IMC CREDIT SERVICES LLC,2,2,0,0.00038,0.00065,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CACH LLC,2,2,0,0.00038,0.00065,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.50,0.0
THE FARMERS BANK FRANKFORT INDIANA,2,2,0,0.00038,0.00065,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
JH CX LIQUIDATING TRUST ASSIGNEE OF JH PORTFOLIO DEBT EQUITIES LLC,2,2,0,0.00038,0.00065,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
HARBIN LLC AS ASSIGNEE OF AARON'S INC,2,2,0,0.00038,0.00065,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.50,0.0
TIMBER CREEK HOMEOWNERS ASSOCIATION OF CARMEL INC,2,2,0,0.00038,0.00065,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DEPARTMENT STORES,2,2,0,0.00038,0.00065,0.0,0,0,0,0.0,0.0,0.0,0.50,0.50,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NATIONAL COLLEGIATE MASTER STUDENT LOAN TRUST I,2,2,0,0.00038,0.00065,0.0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NATIONAL COLLEGIATE STUDENT LOAN TRUST 2003-1,2,1,1,0.00038,0.00032,0.00046,0,0,0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.50,0.0,1.0
NEW WORLD COLLECTIONS,2,2,0,0.00038,0.00065,0.0,0,0,0,0.0,0.0,0.0,0.50,0.50,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MUIR WOODS HOMEOWNERS ASSOCIATION INC,2,2,0,0.00038,0.00065,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.50,0.0
AK BIOTECHNOLOGIES LLC,2,2,0,0.00038,0.00065,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LIN HUA,2,2,0,0.00038,0.00065,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FIRST FINANCIAL BANK NA,2,2,0,0.00038,0.00065,0.0,21655,21655,0,0.013,0.063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.50,0.0
EAGLE ACCOUNTS GROUP,2,0,2,0.00038,0.0,0.00093,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.0,0.50
DISCOVER PRODUCTS INC,2,0,2,0.00038,0.0,0.00093,0,0,0,0.0,0.0,0.0,0.50,0.0,0.50,0.0,0.0,0.0,1.0,0.0,1.0
TRAVELERS PROPERTY CASUALTY COMPANY OF AMERICA,2,0,2,0.00038,0.0,0.00093,0,0,0,0.0,0.0,0.0,0.50,0.0,0.50,0.0,0.0,0.0,0.50,0.0,0.50
PNC EQUIPMENT FINANCE LLC,2,1,1,0.00038,0.00032,0.00046,0,0,0,0.0,0.0,0.0,0.50,1.0,0.0,0.0,0.0,0.0,0.50,0.0,1.0
EQUIPMENT SOLUTIONS LLC,2,1,1,0.00038,0.00032,0.00046,0,0,0,0.0,0.0,0.0,0.50,1.0,0.0,0.0,0.0,0.0,0.50,1.0,0.0
THE SAGAMORE CLUB LLC D/B/A THE SAGAMORE CLUB,2,2,0,0.00038,0.00065,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.50,0.0
ESQUIRE SOLUTIONS LLC,2,0,2,0.00038,0.0,0.00093,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.0,0.50
AMERICAN BUILDERS & CONTRACTORS SUPPLY COMPANY INC,2,1,1,0.00038,0.00032,0.00046,1434,1434,0,0.00084,0.0041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
UNIVERSITY OF KENTUCKY,2,0,2,0.00038,0.0,0.00093,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
REGIONAL ACCEPTANCE CORP.,2,1,1,0.00038,0.00032,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
VELOCITY INVESTMENTS LLC ASSIGNEE OF PROSPER FUNDING LLC ASSIGNEE OF WEBBANK,2,2,0,0.00038,0.00065,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
EDUCAP INC,2,2,0,0.00038,0.00065,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
CITIZENS BANK,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
FISHERS TRADE SHOPPES LLC,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
SYSCO CORPORATE,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
WEIHE ENGINEERS INC,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
RUNYON EQUIPMENT RENTAL INC,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
FROST JONATHAN ERNEST,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
CENTRAL INDIANA PODIATRY,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
SLM PRIVATE CREDIT STUDENT LOAN TRUST 2006-C,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CREDIBLY OF ARIZONA LLC,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
CREDIT ADJUSTMENTS INC,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
PARK 421 LLC,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
AMERICAN BUILDERS & CONTRACTORS SUPPLY CO INC,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
WARSAW HEALTH SYSTEM LLC,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
PERSONAL FINANCE COMPANY,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
KRG HAMILTON CROSSING LLC,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
THE RETREAT HOMEOWNERS ASSOCIATION INC,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
NATIONAL COLLEGIATE STUDENT LOAN TRUST 2005-1,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
ADAIR REBECCA,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
EMSWILLER WILLIAMS NOLAND & CLARK P.C.,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
OUR LADY OF GRACE CATHOLIC SCHOOL,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
POTFOLIO RECOVERY ASSOCIATES LLC,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
PRAIRIE LAKES DENTAL CARE,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
BGBC PARTNERS LLP,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
LIMESTONE SPRINGS CONDOMINIUM OWNES ASSOCIATION INC,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
NATURAL STONE AND TILE INC,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
SNIDER LEASING CORPORATION,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
MARIAN UNIVERSITY,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
WILSON VILLAGE CONDOMINIUM ASSOCIATION INC,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CLARK QUINN MOSES SCOTT& GRAHN LLP,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
THE HUNTINGTON NATIONAL BANK NA,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
ADLER ATTORNEYS,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
STAR FINANCIAL BANK,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
M BLOCK AND SONS INC,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
NEWLAND BRITTNEY,1,0,1,0.00019,0.0,0.00046,10325,0,10325,0.0061,0.0,0.0076,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
PONDURANCE LLC,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
THE BLUFFS ASSOCIATION INC,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
RIVERVIEW HOSPITAL,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
RIVERVIEW HOSPITAL DBA RIVERVIEW HEALTH,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
TAYLOR HOME IMPROVEMENT INC,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
DISCOVER BANK DISCOVER PRODUCTS INC,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
SYNERGY REAL ESTATE PARTNERS LLC,1,0,1,0.00019,0.0,0.00046,17148,0,17148,0.010,0.0,0.013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
HUNTINGTON INSURANCE INC,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
LENDMARK FINANCIAL SERVICES LLC,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
ONE ADVANTAGE LLC,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CAVALRY SPV I,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
FIRST FINANCIAL BANK,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
PROMEDICA HEALTH SYSTEM INC,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CREATIVE OUTDOOR LIVING LLC,1,0,1,0.00019,0.0,0.00046,2303,0,2303,0.0014,0.0,0.0017,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
FRIENDLY FINANCE CORPORATION,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
PRIMETRUST FINANCIAL FEDERAL CREDIT UNION,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
FORTRESS FEDERAL CREDIT UNION (OTHER),1,0,1,0.00019,0.0,0.00046,10193,0,10193,0.0060,0.0,0.0075,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
JACK LAURIE FLOORS LLC,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
NATIONAL COLLEGIATE STUDENT LOAN TRUST 2006-2,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
NATIONAL COLLEGIATE STUDEN LOAN TRUST 2007-2,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CARTER LUMBER COMPANY,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
HOLLINGSWORTH & ZIVITZ PC,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CONCRETE & CONTRACTOR SUPPLY LLC,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
OZARK CAPITAL CORPORATION,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
BRIDGECREST ACCEPTANCE CORPORATION,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
EVAPAR INC,1,0,1,0.00019,0.0,0.00046,11435,0,11435,0.0067,0.0,0.0084,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
JIFFY LUBE OF INDIANA,1,0,1,0.00019,0.0,0.00046,3385,0,3385,0.0020,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
SIMON PROPERTY GROUP LP,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
E & B PAVING INC,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
TCF EQUIPMENT FINANCE INC,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
SUNTRUST BANK,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
ASSOCIATED ORTHODONTISTS OF INDIANA INC,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
FIRST TECHNOLOGY FEDERAL CREDIT UNION,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CALVARY SPV I LLC,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
TABOR MACHINE COMPANY LLC,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
SARGEANT SHATONY,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
REGENCY PARK APARTMENTS,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
PLAZA SERVICES LLC,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
SEYMOUR PEDIATRICS,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
VELOCITY INVESTMENTS LLC ASSIGNEE OF LENDINGCLUB CORPORATION ASSIGNEE OF WEBBAN,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
WESTLAKE SERVICES,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CONSOLIDATED INSURANCE COMPANY,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CAVALRY SPV I LLC FORMERLY KNOWN AS CAVALRY PORTFOLIO SERVICES LLC,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
TECHNOLOGY INSURANCE COMPANY AN AMTRUST FINANCIAL COMPANY,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
ONEAMERICA FINANCIAL PARTNERS INC,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
TRITON BARN SYSTEMS,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
SERVICE PLUS HEATING COOLING AND PLUMBING,1,0,1,0.00019,0.0,0.00046,2295,0,2295,0.0013,0.0,0.0017,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
REGIONAL ACCEPTANCE COPR,1,0,1,0.00019,0.0,0.00046,8711,0,8711,0.0051,0.0,0.0064,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
MOUGEOTTE PUBLISHING INC,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
DRIVEN TO GOALS LLC,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
PORTFOLIO RECOVERY ASSOCIATES,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CARMEL HEALTH & LIVING COMMUNITY,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
WAGONER CASIE M,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
