collector,count,count21,count20,percent_total,percent_total21,percent_total20,dollar_amount,dollar_amount21,dollar_amount20,dollar_percent_total,dollar_percent_total21,dollar_percent_total20,percent_with_representation,percent_with_representation21,percent_with_representation20,percent_default_judgement,percent_default_judgement21,percent_default_judgement20,percent_case_completed,percent_case_completed21,percent_case_completed20
COHEN BURNS HARD & PAUL,1,0,1,0.000058,0.0,0.000085,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
PORFOLIO RECOVERY ASSOCIATES LLC,1,0,1,0.000058,0.0,0.000085,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
PORTFOLIO RECOVERY ASSOCAITES LLC,1,0,1,0.000058,0.0,0.000085,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
PORTFOLIO RECOVERY ASSOCITATES LLC,1,0,1,0.000058,0.0,0.000085,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
HARTLEY & PARKER LIMITED LLC,1,0,1,0.000058,0.0,0.000085,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
MIDLAND FUNDING LLC SUCCESSOR IN INTEREST TO CAPITAL ONE NA,1,0,1,0.000058,0.0,0.000085,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
MIDLAND FUNDING LLC ASSIGNEE OF WEBBANK,1,0,1,0.000058,0.0,0.000085,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
TD BANK USA N A,1,0,1,0.000058,0.0,0.000085,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
TIARA M. YOUNG,1,0,1,0.000058,0.0,0.000085,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
MIDLAND FUNDING LLC ASSIGNEE OF CAPITAL ONE BANK (USA) NA,1,0,1,0.000058,0.0,0.000085,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
SECOND RLOUND SUB LLC ASSIGNEE OF COMENITY BANK,1,0,1,0.000058,0.0,0.000085,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
LVNV FUNDIJNG LLC ASSIGNEE OF CREDIT ONE BANK NA,1,0,1,0.000058,0.0,0.000085,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
TRI STATE BRICK OF CT INC,1,0,1,0.000058,0.0,0.000085,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
FORMISANO BAKERY,1,0,1,0.000058,0.0,0.000085,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
KATHLEEN LEWIS,1,0,1,0.000058,0.0,0.000085,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
DAVID L MARTIN JR,1,0,1,0.000058,0.0,0.000085,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
PCA ACQUISITIONS V LLC ASSIGNEE OF FIRST NATIONAL BANK OF OMAHA,1,0,1,0.000058,0.0,0.000085,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
NORTH STAR CAPITAL ACQUISITION LLC,1,0,1,0.000058,0.0,0.000085,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
SECOND ROUNDLP ASSIGNEE OF SYNCHRONY BANK,1,0,1,0.000058,0.0,0.000085,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
LVNV FUNDING,1,0,1,0.000058,0.0,0.000085,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
MIDLAND CREDIT MANGEMENT LLC,1,0,1,0.000058,0.0,0.000085,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CROWN ASSET MANAGEMENT LLC ASSIGNEE OF SANTANDER CONSUMER USA INC,1,0,1,0.000058,0.0,0.000085,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
LONDON LONDON,1,0,1,0.000058,0.0,0.000085,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
JH CX LIQUIDATING TRUST ASSIGNEE OF COMENITY CAPITAL BANK,1,0,1,0.000058,0.0,0.000085,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
JH CX LIQUIDATING TRUST ASSIGNEE OF BLUESTEM,1,0,1,0.000058,0.0,0.000085,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
L. SUZIO ASPHALT COMPANY INC,1,0,1,0.000058,0.0,0.000085,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
MUSICMAKERS LLC,1,0,1,0.000058,0.0,0.000085,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
JEFFERSON CAPITAL SYSTEMS LLC V,1,0,1,0.000058,0.0,0.000085,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
ABSOLUTE RESOLUTIONS INVESTMNENTS LLC,1,0,1,0.000058,0.0,0.000085,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
CAVA;RY SPV I LLC,1,0,1,0.000058,0.0,0.000085,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
STONEHEDGE LANDSCAPING CO. INC,1,0,1,0.000058,0.0,0.000085,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
MIDLAND FUNING LLC,1,0,1,0.000058,0.0,0.000085,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
A. GALLO & COMPANY,1,0,1,0.000058,0.0,0.000085,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
RICHARD RODRIGUEZ,1,0,1,0.000058,0.0,0.000085,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
AMERICAN EXPRESS NATIONAL BANK,1,1,0,0.000058,0.00018,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RAZOR CAPITAL LLC,1,1,0,0.000058,0.00018,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
JACQUELINE EADY,1,1,0,0.000058,0.00018,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GALASSO MATERIALS LLC,1,1,0,0.000058,0.00018,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FIRST FINANCIAL INVESTMENT FUND III LLC,1,1,0,0.000058,0.00018,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HARTFORD WELLNESS FEDERAL CREDIT UNION AKA HARTFORD HEALTHCARE,1,1,0,0.000058,0.00018,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
HARTFORD WELLNESS FEDERAL CREDIT UNION AKA HARTFORD HEALTCARE,1,1,0,0.000058,0.00018,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
ALFONZO STOKES JR,1,1,0,0.000058,0.00018,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
JULIE ROBERTS,1,1,0,0.000058,0.00018,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
ARLENE WRIGHT,1,1,0,0.000058,0.00018,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
WAGNER PEREIRA DAMOTTA,1,0,1,0.000058,0.0,0.000085,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
ZULEYKA ACOSTA,1,1,0,0.000058,0.00018,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
LAURIE J LEGER,1,1,0,0.000058,0.00018,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
PINEWOOD LANDSCAPING LLC,1,0,1,0.000058,0.0,0.000085,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
JONNA SZCZAWINSKI,1,0,1,0.000058,0.0,0.000085,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
ROSALIND ROTUNDO,1,0,1,0.000058,0.0,0.000085,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
CROWLEY AUTO GROUP,1,0,1,0.000058,0.0,0.000085,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
ROSE AHENKORAH,1,0,1,0.000058,0.0,0.000085,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CACH LLC ASSIGNEE OF MID AMERICA BANK AND TRUST COMPANY,1,0,1,0.000058,0.0,0.000085,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVI SGP ACQUISTION TRUST,1,0,1,0.000058,0.0,0.000085,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
STERLING JEWELERS INC D/B/A KAY JEWELERS,1,0,1,0.000058,0.0,0.000085,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
JH MET SUBSIDIARY B LIQUIDATING TRUST,1,0,1,0.000058,0.0,0.000085,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
JEFFERSON CAPITAL SYSTEMS LLCV,1,0,1,0.000058,0.0,0.000085,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
MIDLAND CREDIT MANAGEM,1,0,1,0.000058,0.0,0.000085,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
HARTFORD FLORIST SUPPLY,1,1,0,0.000058,0.00018,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
ELEANOR M. COOPER,1,1,0,0.000058,0.00018,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
ANTHONY REYES,1,1,0,0.000058,0.00018,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
HARTE COLLISION CENTER,1,1,0,0.000058,0.00018,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
JH CX LIQUIDATING TRUST ASSIGNEE OF CITIBANK NA,1,1,0,0.000058,0.00018,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CACH LLC ASSIGNEE OF CAPITAL ONE NA,1,1,0,0.000058,0.00018,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRACY J. BURKE,1,0,1,0.000058,0.0,0.000085,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CONNECTICUT DISTRIBUTORS INC,1,0,1,0.000058,0.0,0.000085,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
INDIANA MEMBERS CREDIT UNION,1,0,1,0.000058,0.0,0.000085,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
ROUSH MICHAEL G,1,0,1,0.000058,0.0,0.000085,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CREDIT ACCEPTANCE CORP.,1,1,0,0.000058,0.00018,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
