collector,count,count21,count20,percent_total,percent_total21,percent_total20,dollar_amount,dollar_amount21,dollar_amount20,dollar_percent_total,dollar_percent_total21,dollar_percent_total20,percent_with_representation,percent_with_representation21,percent_with_representation20,percent_default_judgement,percent_default_judgement21,percent_default_judgement20,percent_case_completed,percent_case_completed21,percent_case_completed20
KANSAS CITY CREDIT UNION,3,1,2,0.00023,0.00014,0.00036,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.50,0.67,0.0,1.0
CAPITAL REGION MEDICAL CENTER,3,1,2,0.00023,0.00014,0.00036,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0
CAVALRY PORTFOLIO SERVICES LLC,3,0,3,0.00023,0.0,0.00053,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1ST FINANCIAL BANK USA,3,0,3,0.00023,0.0,0.00053,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,1.0,0.0,1.0
TBF FINANCIAL LLC,3,0,3,0.00023,0.0,0.00053,0,0,0,0.0,0.0,0.0,0.33,0.0,0.33,0.0,0.0,0.0,0.67,0.0,0.67
PORTFOLIO RECOVERRY ASSOCIATES LLC,3,1,2,0.00023,0.00014,0.00036,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.50,1.0,1.0,1.0
BLUE RIDGE FINANCIAL SERVICES INC,3,2,1,0.00023,0.00028,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.50,0.0,1.0,1.0,1.0
UNIVERSITY OF MISSOURIKANSAS CITY,3,0,3,0.00023,0.0,0.00053,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
PROVIDER PLUS INC,3,1,2,0.00023,0.00014,0.00036,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,0.50,1.0,1.0,1.0
WOODBURY ESTATES HOMEOWNERS ASSOCIATION INC,3,0,3,0.00023,0.0,0.00053,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,1.0,0.0,1.0
UNIVERSITY OF KANSAS SCHOOL OF MEDICINE,3,3,0,0.00023,0.00042,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CONSUMER ADJUSTMENT COMPANY INC,3,3,0,0.00023,0.00042,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
UNIVERSITY OF MISSOURI,3,3,0,0.00023,0.00042,0.0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FIRST FINANCIAL BANK USA,3,3,0,0.00023,0.00042,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.0,1.0,1.0,0.0
ORTHOPEDIC HEALTH OF KANSAS CITY P.C.,3,3,0,0.00023,0.00042,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.0
SPORTS REHABILITATION & PHYSICAL THERAPY ASSOCIATES,3,3,0,0.00023,0.00042,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
CROWN ASSET MANAGEMENT,3,3,0,0.00023,0.00042,0.0,0,0,0,0.0,0.0,0.0,0.33,0.33,0.0,0.0,0.0,0.0,0.33,0.33,0.0
WATERFIELD NORTH HOMEOWNERS ASSOCIATION INC,3,3,0,0.00023,0.00042,0.0,0,0,0,0.0,0.0,0.0,0.33,0.33,0.0,0.33,0.33,0.0,0.33,0.33,0.0
SUMMIT GASTROENTEROLOGY LLC,3,3,0,0.00023,0.00042,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,0.0,1.0,1.0,0.0
HARVEST HILLS ASSOCIATION INC,3,3,0,0.00023,0.00042,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,0.0,0.67,0.67,0.0
OVERLAND PARK SURGICAL SUITES LLC,3,3,0,0.00023,0.00042,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
BROOKWOOD VILLAGE TOWNHOMES LLC,3,3,0,0.00023,0.00042,0.0,0,0,0,0.0,0.0,0.0,0.33,0.33,0.0,0.0,0.0,0.0,0.67,0.67,0.0
PROFESSIONAL ANESTHETIC CARE LLC,3,3,0,0.00023,0.00042,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBK APARTMENTS,2,1,1,0.00016,0.00014,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
COCKERELL & MCINTOSH PEDIATRICS PC,2,0,2,0.00016,0.0,0.00036,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
NATIONAL COLLEGIATE STUDENT LOAN TRUST 2006-3,2,1,1,0.00016,0.00014,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
SIMMONS BANK,2,0,2,0.00016,0.0,0.00036,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CALVARY SPV I LLC,2,0,2,0.00016,0.0,0.00036,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
PROVIDENCE MEDICAL CENTER INC,2,0,2,0.00016,0.0,0.00036,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
NORTHWEST ARKANSAS HOSPITALS LLC,2,0,2,0.00016,0.0,0.00036,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CLEAR RECOVERY,2,1,1,0.00016,0.00014,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,1.0,0.0,1.0,1.0,1.0
KANSAS CITY POWER & LIGHT COMPANY,2,0,2,0.00016,0.0,0.00036,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.0,0.50,1.0,0.0,1.0
CASS REGIONAL MEDICAL CENTER,2,0,2,0.00016,0.0,0.00036,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.0,0.50,1.0,0.0,1.0
UNIVERSITY OF KANSAS,2,0,2,0.00016,0.0,0.00036,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
JUSTINE PETERSEN HOUSING & REINVESTMENT CORPORATION,2,0,2,0.00016,0.0,0.00036,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.0,0.50,1.0,0.0,1.0
THE SHERWIN-WILLIAMS COMPANY,2,0,2,0.00016,0.0,0.00036,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
EVERGY,2,0,2,0.00016,0.0,0.00036,0,0,0,0.0,0.0,0.0,0.50,0.0,0.50,0.50,0.0,0.50,0.50,0.0,0.50
CKS PRIME INVESTMENT LLC,2,0,2,0.00016,0.0,0.00036,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.0,0.50,1.0,0.0,1.0
PRISM REAL ESTATE SERVICES LLC,2,1,1,0.00016,0.00014,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.0,1.0
MIDLAND CREDIT MGT,2,0,2,0.00016,0.0,0.00036,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.0,0.50,1.0,0.0,1.0
CREDIT BUREAU OF COLUMBIA INC,2,1,1,0.00016,0.00014,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,1.0,0.0,1.0,1.0,1.0
OLATHE MEDICAL CENTER INC,2,0,2,0.00016,0.0,0.00036,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
VELOCITY INVESTMENTS LLC A LIMITED LIABILITY COMPANY,2,1,1,0.00016,0.00014,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
CLEAR RECOVERY INC PETITIONER,2,0,2,0.00016,0.0,0.00036,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
KENTUCKY FARM BUREAU MUTUAL INSURANCE COMPANY,2,1,1,0.00016,0.00014,0.00018,0,0,0,0.0,0.0,0.0,0.50,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
LAWRENCE MEMORIAL HOSPITAL,2,0,2,0.00016,0.0,0.00036,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.0,0.50,0.50,0.0,0.50
EVERGY FKA KANSAS CITY POWER AND LIGHT CO,2,1,1,0.00016,0.00014,0.00018,0,0,0,0.0,0.0,0.0,0.50,0.0,1.0,0.0,0.0,0.0,0.50,0.0,1.0
CITY OF INDEPENDENCE,2,0,2,0.00016,0.0,0.00036,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.0,0.50,1.0,0.0,1.0
WOODGATE FARM HOMES ASSOCIATION INC,2,0,2,0.00016,0.0,0.00036,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.0,0.50,1.0,0.0,1.0
BAXTER CREDIT UNION,2,1,1,0.00016,0.00014,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.0,1.0,0.50,0.0,1.0
FREEMAN NEOSHO HOSPITAL,2,1,1,0.00016,0.00014,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.0,1.0,1.0,1.0,1.0
NATIONAL COLLEGIATE STUDENT LOAN TRUST 2007-2,2,0,2,0.00016,0.0,0.00036,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.50,0.0,0.50
NATIONAL COLLEGIATE STUDENT LOAN TRUST 2007-4,2,1,1,0.00016,0.00014,0.00018,0,0,0,0.0,0.0,0.0,0.50,0.0,1.0,0.0,0.0,0.0,0.50,0.0,1.0
NCSLT 2006-1,2,1,1,0.00016,0.00014,0.00018,0,0,0,0.0,0.0,0.0,1.0,1.0,1.0,0.50,0.0,1.0,0.50,0.0,1.0
NCSLT 2005-3,2,1,1,0.00016,0.00014,0.00018,0,0,0,0.0,0.0,0.0,1.0,1.0,1.0,0.50,0.0,1.0,1.0,1.0,1.0
STERLING JEWELERS INC,2,0,2,0.00016,0.0,0.00036,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.0,0.50
MIDWEST TITLE LOANS INC,2,1,1,0.00016,0.00014,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
WSFS FSB AS TRUSTEE FOR CVI SGP ACQUIS. TRUST,2,0,2,0.00016,0.0,0.00036,0,0,0,0.0,0.0,0.0,0.50,0.0,0.50,0.50,0.0,0.50,1.0,0.0,1.0
LANGSFORD FUNERAL HOME INC,2,0,2,0.00016,0.0,0.00036,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
LANE DANIEL D,2,1,1,0.00016,0.00014,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
NATIONAL COLLEGIATE STUDENT LOAN TRUST 2006-1,2,1,1,0.00016,0.00014,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.0,1.0
JVM NEW LONGVIEW LLC,2,1,1,0.00016,0.00014,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,1.0,0.0
PI CVA LLC,2,1,1,0.00016,0.00014,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STUDENT LOAN SOLUTIONS LLC,2,2,0,0.00016,0.00028,0.0,0,0,0,0.0,0.0,0.0,0.50,0.50,0.0,0.50,0.50,0.0,0.50,0.50,0.0
GFS II LLC,2,2,0,0.00016,0.00028,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.50,0.0
CJ REAL ESTATE INC,2,2,0,0.00016,0.00028,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.50,0.0,0.50,0.50,0.0
NATIONWIDE INSURANCE COMPANY OF AMERICA,2,2,0,0.00016,0.00028,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THE LAKES AT LIONSGATE APARTMENTS,2,2,0,0.00016,0.00028,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.50,0.0,1.0,1.0,0.0
CREEKSIDE VILLAGE HOMES ASSOCIATION INC,2,2,0,0.00016,0.00028,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
ONEMAIN FINANCIAL GROUP,2,2,0,0.00016,0.00028,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.50,0.0,1.0,1.0,0.0
JH MET SUBSIDIARY B,2,2,0,0.00016,0.00028,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.50,0.0
HUMPHREY FARRINGTON & MCCLAIN P.C.,2,2,0,0.00016,0.00028,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
US BANK NATIONAL ASSOCIATION,2,2,0,0.00016,0.00028,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JVM SUMMIT RIDGE APARTMENTS LLC,2,2,0,0.00016,0.00028,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.50,0.0
KC FAIRFAX FEDERAL CREDIT UNION,2,2,0,0.00016,0.00028,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.50,0.0,0.50,0.50,0.0
CREDIT CORP SOLUTIONS INC A CORPORATION,2,2,0,0.00016,0.00028,0.0,0,0,0,0.0,0.0,0.0,0.50,0.50,0.0,0.0,0.0,0.0,0.50,0.50,0.0
NATIONAL CREDIT ADJUSTERS LLC,2,2,0,0.00016,0.00028,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.50,0.0,0.50,0.50,0.0
SUMMIT GASTROENTEROLOGY,2,2,0,0.00016,0.00028,0.0,0,0,0,0.0,0.0,0.0,0.50,0.50,0.0,0.50,0.50,0.0,0.50,0.50,0.0
CREDIT ONE LLC,2,2,0,0.00016,0.00028,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.50,0.0,0.50,0.50,0.0
DEPARTMENT STORES,2,2,0,0.00016,0.00028,0.0,0,0,0,0.0,0.0,0.0,0.50,0.50,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BRIDGECREST ACCEPTANCE CORPORATION,2,2,0,0.00016,0.00028,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMART STREET LOANS LLC,2,2,0,0.00016,0.00028,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AUTOMOTIVE FINANCE CORPORATION,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
H & S FINANCIAL INC,1,1,0,0.000078,0.00014,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
VXP PHARMA INC,1,1,0,0.000078,0.00014,0.0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
TRIPLE CROWN SERVICES COMPANY,1,1,0,0.000078,0.00014,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STATE OF INDIANA EX REL. INDIANA UTILITY REGULATORY COMMISSION,1,1,0,0.000078,0.00014,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HERITAGE ACCEPTANCE CORPORATION,1,1,0,0.000078,0.00014,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MISSOURI VALLEY COLLEGE,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
JOHN FITZGIBBON MEMORIAL HOSPITAL,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
ENT ASSOCIATES OF GREATER KANSAS CITY PC,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
PC VIEW HIGH LAKE LLC,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
SEMINOLE HMA LLC,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
TITLE CASH OF MISSOURI INC,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CITY OF RAYTOWN,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
FORT HAYS STATE UNIVERSITY,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
RANSOM MEMORIAL HOSPITAL,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
KANSAS UNIVERSITY ENDOWMENT ASSOCIATION,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
OAK GROVE PROPERTIES L.P.,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
CRESCENT ELECTRIC SUPPLY COMPANY D/B/A BA SUPPLY,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
MERITAS HEALTH CORPORATION,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
EREP NORTH VILLAGE LLC,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
ONEMAIN FINANCIAL GROUP LLC PETITIONER,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
PROGRESSIVE CASUALTY INSURANCE COMPANY,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
BLUEFIELD HOSPITAL COMPANY LLC,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
KIRKSVILLE MISSOURI HOSPITAL COMPANY L.L.C,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
WEBCOLLEX LLC DBA CKS FINANCIALS,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
FOLEY HOSPITAL CORPORATION,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
MOBERLY HOSPITAL COMPANY L.L.C,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
IFFT & CO. PA,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
NWF&M CO,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
BOKF NA DBA MOBANK,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
LEE'S SUMMIT PHYSICIANS GROUP INC,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
MIDWEST REGIONAL MEDICAL CENTER LLC,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
RICHARD OAKLEY DDS,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
KANSAS CITY EYE CLINIC PA,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
CARDINAL LOANS LLC,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
ALRO STEEL CORPORATION,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CAMDEN DEVELOPMENT INC,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
RICHARD T BRYANT & ASSOCIATES PC,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
GATEHOUSE MEDIA MISSOURI HOLDINGS II INC DBA THE EXAMINER,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
OAKS RIDGE MEADOWS CONDOMINIUM 3RD PLAT ASSOCIATION INC,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
NORTHWEST HOSPITAL LLC,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
HCS RESTORATION,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
PRIME HEALTHCARE SERVICES-KANSAS CITY LLC,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
GREAT SOUTHERN BANK,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
TIMBERLANE VILLAGE ASSOCIATES A CA LTD PARTNERSHIP,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
ICON EQUITIES LLC,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
GREENSTATE CREDIT UNION,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
ONE MAIN FINANCIAL GROUP LLC AS SERVICER FOR WILMINGTON,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
SAM INVESTMENTS LLC,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
KANSAS CITY MISSOURI SCHOOL DISTRICT 800 E 21ST ST KCMO,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
THE LAKES AT LIONSGATES APARTMENTS,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
JOHN FITZGIBBON MEMORIAL HOSPITAL INC,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
CITY OF BELTON,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
A&A LOCK AND KEY OVERHEAD LLC,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
RIGDON FLOOR COVERINGS INC,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
JH PORTFOLIO DEBT EQUITIES LLC,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
THE UNIVERSITY OF KANSAS PHYSICIANS,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
GREAT RIVERS COMMUNITY CAPITAL INC,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
ELDALATI SAMAR,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
INDEPENDENCE DENTAL EXCELLENCE,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
COLE INFORMATION SERVICES INC,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
PIEDIMONTE & ASSOCIATES P.C.,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
