collector,count,count21,count20,percent_total,percent_total21,percent_total20,dollar_amount,dollar_amount21,dollar_amount20,dollar_percent_total,dollar_percent_total21,dollar_percent_total20,percent_with_representation,percent_with_representation21,percent_with_representation20,percent_default_judgement,percent_default_judgement21,percent_default_judgement20,percent_case_completed,percent_case_completed21,percent_case_completed20
SECOND ROUND LP PETITIONER,1,0,1,0.00023,0.0,0.00049,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
MATT A. NIEWALD DDS LLC,1,0,1,0.00023,0.0,0.00049,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
PARKWAY OAKS LLC,1,0,1,0.00023,0.0,0.00049,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
STEWART LAW FIRM L.C.,1,0,1,0.00023,0.0,0.00049,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
ADVANCED SURGICAL ASSOCIATES LLC,1,0,1,0.00023,0.0,0.00049,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
MIDLAND FUNDING LLC PETITIONER,1,0,1,0.00023,0.0,0.00049,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
DK LEASING LLC,1,0,1,0.00023,0.0,0.00049,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CENTRAL TRUST BANK,1,0,1,0.00023,0.0,0.00049,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
COLLEGE STATION HOSPITAL L.P.,1,0,1,0.00023,0.0,0.00049,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CAPITAL REGION MEDICAL CENTER,1,0,1,0.00023,0.0,0.00049,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CREDIT BUREAU OF COLUMBIA INC D/B/A ACCOUNTS MNGMENT SVC,1,0,1,0.00023,0.0,0.00049,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
WILLOW PARK HOMES ASSOCIATION INC,1,0,1,0.00023,0.0,0.00049,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
NORTHEAST REGIONAL MEDICAL CENTER,1,1,0,0.00023,0.00043,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
AHS HILLCREST MEDICAL CENTER LLC,1,0,1,0.00023,0.0,0.00049,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
COMMUNITY AMERICA CREDIT UNION FLINTLOCK ROAD,1,0,1,0.00023,0.0,0.00049,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
KINGSTON COURT CONDOMINIUM ASSOCIATION,1,0,1,0.00023,0.0,0.00049,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
JHPDE SPV II LLC,1,0,1,0.00023,0.0,0.00049,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
UNIVERSITY OF KANSAS PHYSICIANS INC,1,0,1,0.00023,0.0,0.00049,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
SANDIA RESOLUTION COMPANY LLC,1,0,1,0.00023,0.0,0.00049,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
NCB MANAGEMENT SERVICES INC,1,0,1,0.00023,0.0,0.00049,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
FIRST PORTFOLIO VENTURES I LLC,1,0,1,0.00023,0.0,0.00049,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
COMMUNITY CHOICE CREDIT UNION,1,0,1,0.00023,0.0,0.00049,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
UMB BANK NA,1,0,1,0.00023,0.0,0.00049,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CAPITAL ONE BANK NA,1,0,1,0.00023,0.0,0.00049,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
THE ETHAN APTS ASSOCIATES LLC,1,0,1,0.00023,0.0,0.00049,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
ANGELINA HIGHER EDUCATION AUTHORITY,1,0,1,0.00023,0.0,0.00049,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
NATIONAL COLLEGIATE STUDENT LOAN TRUST 2006-3,1,0,1,0.00023,0.0,0.00049,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
GRACELAND UNIVERSITY,1,0,1,0.00023,0.0,0.00049,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CASH LINK USA LLC DBA CASH LINK USA-NO ADD,1,0,1,0.00023,0.0,0.00049,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
GUADALUPE CENTERS FEDERAL CREDIT UNION,1,0,1,0.00023,0.0,0.00049,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
ELITE RECOVERY SERVICES INC,1,0,1,0.00023,0.0,0.00049,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
SOUTHWEST BAPTIST UNIVERSITY,1,0,1,0.00023,0.0,0.00049,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
GENESIS HEALTH CLUBS,1,0,1,0.00023,0.0,0.00049,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
DUPONT HOSPITAL LLC,1,0,1,0.00023,0.0,0.00049,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
WILEY SERVICES LLC,1,0,1,0.00023,0.0,0.00049,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
SIGNATURE MEDICAL GROUP OF KC. P.C.,1,0,1,0.00023,0.0,0.00049,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
NATIONAL COLLEGIATE STUDENT LOAN TRUST 2007-4,1,0,1,0.00023,0.0,0.00049,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
GREENSTATE CREDIT UNION FKA UNIVERSITY OF IOWA,1,0,1,0.00023,0.0,0.00049,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
US BANK NATIONAL ASSOCIATION,1,0,1,0.00023,0.0,0.00049,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
MHC LLC,1,0,1,0.00023,0.0,0.00049,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CVI SGP-CO ACQUISITION TRUST,1,1,0,0.00023,0.00043,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
NORTHVIEW VALLEY HOMEOWNERS ASSOCIATION,1,1,0,0.00023,0.00043,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARKANSAS BEST FEDERAL CREDIT UNION,1,1,0,0.00023,0.00043,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AMERICAN BUILDERS & CONTRACTORS SUPPLY CO INC,1,1,0,0.00023,0.00043,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1,1,0,0.00023,0.00043,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACTION PACT MANAGEMENT LLC,1,1,0,0.00023,0.00043,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DEPARTMENT STORES,1,1,0,0.00023,0.00043,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ST MARY'S MEDICAL CENTER,1,1,0,0.00023,0.00043,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BOKF NA DBA MOBANK,1,1,0,0.00023,0.00043,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NEBRASKA FURNITURE MART,1,1,0,0.00023,0.00043,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
CITY OF KANSAS CITY MO,1,1,0,0.00023,0.00043,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
ACCESSLEX INSTITUTE D/B/A ACCESS GROUP,1,1,0,0.00023,0.00043,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
TD BANK,1,1,0,0.00023,0.00043,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
COLLECTION ASSOCIATES LTD,1,1,0,0.00023,0.00043,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
WORLD ACCEPTANCE CORPORATION OF MO D/B/A WORLD FINANCE CORP,1,1,0,0.00023,0.00043,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SECURITY CREDIT SERVICES LLC,1,1,0,0.00023,0.00043,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PIAT INC,1,1,0,0.00023,0.00043,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
MOBERLY HOSPITAL CO LLC,1,1,0,0.00023,0.00043,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CREDIT BUREAU OF COLUMBIA LLC,1,1,0,0.00023,0.00043,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CITY BANK OF MOBERLY MISSOURI,1,1,0,0.00023,0.00043,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
THE HAYES COMPANY,1,1,0,0.00023,0.00043,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATCHISON HOSPITAL,1,0,1,0.00023,0.0,0.00049,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
WAKEFIELD & ASSOCIATES INC - NO ADD,1,0,1,0.00023,0.0,0.00049,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
HILLMANN RENTALS LLC,1,1,0,0.00023,0.00043,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
VELOCITI INC,1,1,0,0.00023,0.00043,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HARRISON COUNTY COMMUNITY HOSPITAL,1,0,1,0.00023,0.0,0.00049,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
MIMG LXXXII THE HILLS LLC,1,0,1,0.00023,0.0,0.00049,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
POPLAR BLUFF REGIONAL MEDICAL CENTER,1,0,1,0.00023,0.0,0.00049,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
FORD MOTOR CREDIT COMPANY LLC,1,0,1,0.00023,0.0,0.00049,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TBF FINANCIAL LLC,1,0,1,0.00023,0.0,0.00049,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
BARRINGTON WOODS HOMEOWNERS' ASSOCIATION,1,0,1,0.00023,0.0,0.00049,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
PROVIDER PLUS INC,1,0,1,0.00023,0.0,0.00049,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
PROGRESSIVE ADVANCED INS CO,1,0,1,0.00023,0.0,0.00049,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
SALANDER ENTERPRISES LLC,1,0,1,0.00023,0.0,0.00049,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THE ETHANS APTMENT MANAGEMENT LLC,1,1,0,0.00023,0.00043,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
MCNICHOLS INC,1,1,0,0.00023,0.00043,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
PORTFOLIO RECOVERRY ASSOCIATES LLC,1,1,0,0.00023,0.00043,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
CARDINAL LOANS LLC,1,1,0,0.00023,0.00043,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
MFG FINANCIAL INC,1,1,0,0.00023,0.00043,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
ALL UNDER ONE ROOF INC,1,1,0,0.00023,0.00043,0.0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
UNIVERSITY OF MISSOURI KANSAS CITY,1,1,0,0.00023,0.00043,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AMERICAN FAMILY MUTUAL INSURANCE COMPANY,1,1,0,0.00023,0.00043,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
GFS II LLC DBA GATEWAY FINANCIAL SOULUTIONS,1,1,0,0.00023,0.00043,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOOD DOUGLAS,1,1,0,0.00023,0.00043,0.0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U S BANK NATIONAL ASSOCIATION,1,1,0,0.00023,0.00043,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MID AMERICA PHYSICIAN SERVICES LLC,1,1,0,0.00023,0.00043,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CREDIT ONE,1,1,0,0.00023,0.00043,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARMOR ROOFING,1,1,0,0.00023,0.00043,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WORLD ACCEPTANCE CORPORATION OF MO,1,1,0,0.00023,0.00043,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNIFY FINANCIAL FEDERAL CREDIT UNION,1,1,0,0.00023,0.00043,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
