collector,count,count21,count20,percent_total,percent_total21,percent_total20,dollar_amount,dollar_amount21,dollar_amount20,dollar_percent_total,dollar_percent_total21,dollar_percent_total20,percent_with_representation,percent_with_representation21,percent_with_representation20,percent_default_judgement,percent_default_judgement21,percent_default_judgement20,percent_case_completed,percent_case_completed21,percent_case_completed20
CROWN ASSET MANAGEMENT LC,4,4,0,0.00023,0.00036,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,1.0,1.0,0.0
HOUSING AUTHORITY OF STL COUNTY PETITIONER,4,4,0,0.00023,0.00036,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
DOTEC CORP.,3,0,3,0.00017,0.0,0.00045,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,1.0,0.0,1.0
CITIBANK NA.,3,0,3,0.00017,0.0,0.00045,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
MOBERLY HOSPITAL COMPANY LLC,3,0,3,0.00017,0.0,0.00045,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
BATTLEFIELD GREEN APARTMENTS LLC,3,1,2,0.00017,0.000091,0.00030,0,0,0,0.0,0.0,0.0,0.33,0.0,0.50,0.33,1.0,0.0,0.67,1.0,0.50
GORALNIK REALTY COMPANY LLC,3,0,3,0.00017,0.0,0.00045,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,1.0,0.0,1.0
KIRKSVILLE MISSOURI HOSPITAL COMPANY LLC,3,2,1,0.00017,0.00018,0.00015,0,0,0,0.0,0.0,0.0,0.33,0.50,0.0,0.33,0.50,0.0,0.67,0.50,1.0
MISSOURI EMPLOYERS MUTUAL INSURANCE COMPANY,3,0,3,0.00017,0.0,0.00045,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,1.0,0.0,1.0
MILLS CITYVIEW LLC,3,2,1,0.00017,0.00018,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.50,1.0,0.67,0.50,1.0
PADDOCK LAKE CONDOMINIUM ASSOCIATION,3,0,3,0.00017,0.0,0.00045,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.67,1.0,0.0,1.0
OLD DOMINION FREIGHT LINE INC,3,1,2,0.00017,0.000091,0.00030,0,0,0,0.0,0.0,0.0,0.33,0.0,0.50,0.33,0.0,0.50,0.67,1.0,0.50
CONSUMER COLLECTION MANAGEMENT INC AS ASSIGNEE OF,3,0,3,0.00017,0.0,0.00045,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
TURKEN & PORZENSKI LLC,3,0,3,0.00017,0.0,0.00045,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.67,1.0,0.0,1.0
TBF FINANCIAL LLC,3,1,2,0.00017,0.000091,0.00030,0,0,0,0.0,0.0,0.0,0.33,0.0,0.50,0.33,0.0,0.50,0.33,0.0,0.50
CENTREC CARE INC,3,3,0,0.00017,0.00027,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,0.0
SUNSET HILLS DENTAL LLC,3,3,0,0.00017,0.00027,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.0,1.0,1.0,0.0
EVERGY FKA KANSAS CITY POWER AND LIGHT COMPANY,3,2,1,0.00017,0.00018,0.00015,0,0,0,0.0,0.0,0.0,0.67,1.0,0.0,0.33,0.0,1.0,1.0,1.0,1.0
NATIONAL COLLEGIATE STUDENT LOAN TRUST 2006-1,3,2,1,0.00017,0.00018,0.00015,0,0,0,0.0,0.0,0.0,0.33,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
NATIONAL COLLEGIATE STUDENT LOAN TRUST 2006-3,3,2,1,0.00017,0.00018,0.00015,0,0,0,0.0,0.0,0.0,0.33,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
SUMMIT HEIGHTS HOA,3,3,0,0.00017,0.00027,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
CASH LINK USA LLC DBA CASH LINK USA,3,3,0,0.00017,0.00027,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.0,1.0,1.0,0.0
CASH LINK USA,3,3,0,0.00017,0.00027,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.0,1.0,1.0,0.0
ONEMAIN FINANCIAL GROUP,3,3,0,0.00017,0.00027,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,0.0,1.0,1.0,0.0
PROGRESSIVE ADVANCED INS,3,3,0,0.00017,0.00027,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
COMMERCIAL KITCHEN SERVICES INC,3,3,0,0.00017,0.00027,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.0,0.33,0.33,0.0
SLUCARE-ST LOUIS UNIVERSITY,3,3,0,0.00017,0.00027,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
PYOD LLC A,3,3,0,0.00017,0.00027,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
LANDMARK SURGERY CENTER,3,3,0,0.00017,0.00027,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.0,0.33,0.33,0.0
DECA REALTY COMPANY,3,3,0,0.00017,0.00027,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,0.0,1.0,1.0,0.0
BUCCANEER PROPERTY MGRS INC ASSIGNEE OF IMPERIAL GARDENS APT,3,3,0,0.00017,0.00027,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
STUART H. GOLDENBERG P.C.,3,3,0,0.00017,0.00027,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DENTISTRY WITH TLC,3,3,0,0.00017,0.00027,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.0,0.67,0.67,0.0
CONSUMER ADJUSTMENT CO,3,3,0,0.00017,0.00027,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.0,0.33,0.33,0.0
SAFECO INSURANCE COMPANY OF AMERICA,3,3,0,0.00017,0.00027,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.0
VANDERBILT UNIVERSITY,3,3,0,0.00017,0.00027,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,0.0
TITLE LOAN COMPANY INC,3,3,0,0.00017,0.00027,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,0.0
DISCOVER BANK NA,3,3,0,0.00017,0.00027,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.0,1.0,1.0,0.0
COUNTRYLANE WOODS GASCONY,3,3,0,0.00017,0.00027,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PROFESSIONAL & BUSINESS COLLECTIONS LLC,2,1,1,0.00011,0.000091,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BLUSKY RESTORATION CONTRACTORS,2,1,1,0.00011,0.000091,0.00015,0,0,0,0.0,0.0,0.0,0.50,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
4SH HATHAWAY VILLAGE LLC,2,0,2,0.00011,0.0,0.00030,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
OAK PARK PARTNERS LLC,2,1,1,0.00011,0.000091,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
GREATER ST LOUIS ORAL & MAXILLOFACIAL SURGERY PC,2,1,1,0.00011,0.000091,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
HAZELWOOD FOREST APARTMENTS,2,0,2,0.00011,0.0,0.00030,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.0,0.50,1.0,0.0,1.0
MANORS AT HURSTBOROUGH,2,1,1,0.00011,0.000091,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.0,1.0
MARYLAND OAKS HOA,2,1,1,0.00011,0.000091,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.0,1.0
AMERICAN MULTISPECIALTY GROUP INC D/B/A ESSE HEALTH,2,0,2,0.00011,0.0,0.00030,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.0,0.50,1.0,0.0,1.0
CONSUMER COLLECTION MANAGEMENT AS ASSIGNEE OF SLU,2,0,2,0.00011,0.0,0.00030,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.0,0.50,1.0,0.0,1.0
UGH I LLC,2,0,2,0.00011,0.0,0.00030,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.0,0.50,1.0,0.0,1.0
PEDANO O'SHEA MCGAVIC & HOGENMILLER LLC,2,1,1,0.00011,0.000091,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
COMMERCE BANK A MO BANKING CORP,2,0,2,0.00011,0.0,0.00030,0,0,0,0.0,0.0,0.0,0.50,0.0,0.50,0.0,0.0,0.0,1.0,0.0,1.0
CDL TRAINING SERVICE OF MO LLC,2,0,2,0.00011,0.0,0.00030,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
GATEWAY FAMILY DENTISTRY LLC A LIMITED LIABILITY COMPANY,2,0,2,0.00011,0.0,0.00030,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.0,0.50,1.0,0.0,1.0
BATTLEFIELD GREEN APARTMENTS LLC DBA THE PAVILION APARTMENTS,2,0,2,0.00011,0.0,0.00030,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
CVI SGP CO ACQUISITION TRUST,2,1,1,0.00011,0.000091,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
LAKEWOOD APARTMENTS L.P.,2,0,2,0.00011,0.0,0.00030,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
MIDLAND CREDIT MANAGEMENT INC PETITIONER,2,1,1,0.00011,0.000091,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.0,1.0
CROSSROADS COLLEGE PREPARATORY SCHOOL,2,0,2,0.00011,0.0,0.00030,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
RIDGETOP MANOR LLC,2,1,1,0.00011,0.000091,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,1.0,0.0,1.0,1.0,1.0
JOHNSON CONTROLS FIRE PROTECTION LP,2,1,1,0.00011,0.000091,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
TILLMAN LAW FIRM,2,0,2,0.00011,0.0,0.00030,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.0,0.50,1.0,0.0,1.0
BORDEN JAMES,2,0,2,0.00011,0.0,0.00030,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
BORDEN CARRIE,2,0,2,0.00011,0.0,0.00030,0,0,0,0.0,0.0,0.0,0.50,0.0,0.50,0.0,0.0,0.0,1.0,0.0,1.0
LAW OFFICES OF SUSAN L. WARD LLC,2,1,1,0.00011,0.000091,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
SOUND HEALTH SERVICES PC,2,1,1,0.00011,0.000091,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,1.0,0.0,1.0,1.0,1.0
MIDLAND CREDIT MGT,2,0,2,0.00011,0.0,0.00030,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.0,0.50,1.0,0.0,1.0
KAY COUNTY OKLAHOMA HOSPITAL COMPANY LLC,2,1,1,0.00011,0.000091,0.00015,0,0,0,0.0,0.0,0.0,0.50,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
HERITAGE HEIGHTS HOA PETITIONER,2,0,2,0.00011,0.0,0.00030,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.0,0.50,1.0,0.0,1.0
CYPRESS STATION CONDOMINIUM ASSN PETITIONER,2,0,2,0.00011,0.0,0.00030,0,0,0,0.0,0.0,0.0,0.50,0.0,0.50,0.0,0.0,0.0,0.50,0.0,0.50
MANORS AT HURSTBOROUGH PETITIONER,2,0,2,0.00011,0.0,0.00030,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
DECA REALTY CO,2,0,2,0.00011,0.0,0.00030,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
GAMMAS SHIELD SHADE TREE INC,2,0,2,0.00011,0.0,0.00030,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.0,0.50,1.0,0.0,1.0
SURGERY CENTER PARTNERS LLC,2,0,2,0.00011,0.0,0.00030,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.0,0.50,1.0,0.0,1.0
DECA REALTY COMPANY INC,2,0,2,0.00011,0.0,0.00030,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.0,0.50,1.0,0.0,1.0
THE ORTHOPEDIC CENTER OF ST LOUIS,2,1,1,0.00011,0.000091,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
UMB BANK NA,2,1,1,0.00011,0.000091,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
PEAR TREE APARTMENTS LLC,2,1,1,0.00011,0.000091,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,1.0,0.0,1.0,1.0,1.0
BLUSKY RESTORATION CONTRACTORS LLC FKA UNITED SERVICES,2,2,0,0.00011,0.00018,0.0,0,0,0,0.0,0.0,0.0,0.50,0.50,0.0,1.0,1.0,0.0,1.0,1.0,0.0
MIDAMERICA SPINE CENTER LLC,2,2,0,0.00011,0.00018,0.0,0,0,0,0.0,0.0,0.0,0.50,0.50,0.0,0.0,0.0,0.0,0.50,0.50,0.0
HOWARD HAAKE LLC,2,2,0,0.00011,0.00018,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.50,0.0
JP MORGAN CHASE NATIONAL CORP SERVICES INC,2,1,1,0.00011,0.000091,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
FOLEY HOSPITAL CORPORATION,2,1,1,0.00011,0.000091,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,1.0,0.0,1.0,1.0,1.0
NATIONAL COLLEGIATE STUDENT LOAN TRUST 2007-3,2,0,2,0.00011,0.0,0.00030,0,0,0,0.0,0.0,0.0,0.50,0.0,0.50,0.0,0.0,0.0,1.0,0.0,1.0
PROGRESSIVE CASUALTY INS,2,1,1,0.00011,0.000091,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.0,1.0
MIDLAND CREDITMANAGEMENT INC,2,1,1,0.00011,0.000091,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
PREMIER HEALTH CARE LLC,2,2,0,0.00011,0.00018,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TONY WHITE ENTERPRISES LLC,2,2,0,0.00011,0.00018,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.50,0.0,1.0,1.0,0.0
PROGRESSIVE ADVANCED INSURANCE COMPANY,2,2,0,0.00011,0.00018,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.50,0.0,1.0,1.0,0.0
BUREAUS INVESTMENT GROUP PORTFOLIO #15 LLC,2,2,0,0.00011,0.00018,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.50,0.0,0.50,0.50,0.0
TRUMAN STATE UNIVERSITY,2,2,0,0.00011,0.00018,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
ROBERT WEST LC,2,2,0,0.00011,0.00018,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.50,0.0,1.0,1.0,0.0
HEALTH CARE FAMILY C.U.,2,2,0,0.00011,0.00018,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
INVESTMENT RETRIEVERS INC,2,2,0,0.00011,0.00018,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.50,0.0,1.0,1.0,0.0
NATIONAL CREDIT ADJUSTORS,2,2,0,0.00011,0.00018,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.50,0.0
SUN LOAN COMPANY MISSOURI INC,2,2,0,0.00011,0.00018,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
FIRST FINACIAL BANK USA,2,2,0,0.00011,0.00018,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
BRIDGECREST ACCEPTANCE CORPORATION,2,2,0,0.00011,0.00018,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
FIX ST LOUIS LLC,2,2,0,0.00011,0.00018,0.0,0,0,0,0.0,0.0,0.0,0.50,0.50,0.0,0.0,0.0,0.0,1.0,1.0,0.0
PLASTIC SURGERY CENTER OF ST LOUIS PC,2,2,0,0.00011,0.00018,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
PARK RIDGE APARTMENTS,2,2,0,0.00011,0.00018,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
HS FINANCIAL GROUP,2,2,0,0.00011,0.00018,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.50,0.0
KUGMAN INC A CORPORATION,2,2,0,0.00011,0.00018,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
BANK OF AMERICA,2,2,0,0.00011,0.00018,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
NEW ENGLAND VILLAGE HOA,2,2,0,0.00011,0.00018,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
SOCIAL CADRE LLC,2,2,0,0.00011,0.00018,0.0,0,0,0,0.0,0.0,0.0,0.50,0.50,0.0,0.0,0.0,0.0,0.50,0.50,0.0
KEYES RICHARD J,2,2,0,0.00011,0.00018,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.50,0.0,1.0,1.0,0.0
MOULTON LIMITED PARTNERSHIP,2,2,0,0.00011,0.00018,0.0,0,0,0,0.0,0.0,0.0,0.50,0.50,0.0,0.50,0.50,0.0,1.0,1.0,0.0
INCARNATE WORD ACADEMY,2,2,0,0.00011,0.00018,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIMBERLAKE SURGERY CENTER,2,2,0,0.00011,0.00018,0.0,0,0,0,0.0,0.0,0.0,0.50,0.50,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIDLAND CREDIT MGMT,2,2,0,0.00011,0.00018,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WEINTZ CLEANING INC,2,2,0,0.00011,0.00018,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WSFS FSB AS TRUSTEE,2,2,0,0.00011,0.00018,0.0,0,0,0,0.0,0.0,0.0,0.50,0.50,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NATIONAL COLLEGIATE STUDENT LOAN TRUST 2006-2,2,2,0,0.00011,0.00018,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NATIONAL COLLEGIATE STUDENT LOAN TRUST 2006-4,2,2,0,0.00011,0.00018,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WILLOW BROOK SUBDIVISION,2,2,0,0.00011,0.00018,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PROGRESSIVE ADVANCED INSURANCE CO,2,2,0,0.00011,0.00018,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.50,0.0,1.0,1.0,0.0
THE SCHOLARSHIP FOUNDATION OF ST LOUIS,2,2,0,0.00011,0.00018,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AMERICAN CREDIT SERVICES LLC,2,2,0,0.00011,0.00018,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRYSTAL ROCK FINANCE LLC,2,2,0,0.00011,0.00018,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CURL HARK & HOLLIDAY LLC,2,2,0,0.00011,0.00018,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.50,0.0
SAFECO INSURANCE COMPANY OF ILLINOIS,2,2,0,0.00011,0.00018,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.50,0.0,0.50,0.50,0.0
BRIGHT WAY LOANS LLC,2,2,0,0.00011,0.00018,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOLLOWBROOK HOA,2,2,0,0.00011,0.00018,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DIVERSIFIED INSTRUMENT SERVICES INC,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
FORUM CREDIT UNION,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
WASHINGTON NATIONAL INSURANCE COMPANY,1,1,0,0.000057,0.000091,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
HERITAGE ACCEPTANCE CORPORATION,1,1,0,0.000057,0.000091,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
INDIANA MEMBERS CREDIT UNION,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
US BATH GROUP LLC D/B/A MPL COMPANY,1,1,0,0.000057,0.000091,0.0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
THE FERMAN LAW GROUP LLC,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
ONEMAIN FINANCIAL GROUP LLC PETITIONER,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
THE LAW OFFICES OF VENUS HARRY LLC,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
GEMINI INSURANCE COMPANY,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
PHYSICIAN SERVICES,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
BENTWOOD TOWNHOMES I L.P.,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
MILLS PROPERTIES INC,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
NORWOOD-REDFIELD COURT APARTMENTS LIMITED PARTNERSHIP,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
CONSUMER COLLECTION MANAGEMENT INC AS ASSIGNEE OF SLU,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
RIVERWOOD PLACE CONDOMINIUM ASSOCIATION,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
OLD REPUBLIC INSURANCE COMPANY,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
FEDEX CUSTOM CRITICAL,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
CAVALRY INVESTMENTS LLC,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
XACT ASSOCIATES LLC,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
NORWOOD REDFIELD APARTMENTS LTD PARTNERSHIP,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
