collector,count,count21,count20,percent_total,percent_total21,percent_total20,dollar_amount,dollar_amount21,dollar_amount20,dollar_percent_total,dollar_percent_total21,dollar_percent_total20,percent_with_representation,percent_with_representation21,percent_with_representation20,percent_default_judgement,percent_default_judgement21,percent_default_judgement20,percent_case_completed,percent_case_completed21,percent_case_completed20
TIDEWATER FINANCE COMPANY T\A TIDEWATER MOTOR CREDIT,2,1,1,0.00042,0.00040,0.00043,14380,0,14380,0.0011,0.0,0.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.0,1.0
U.S. BANK NATIONAL ASSOCIATION D/B/A ELAN FINANCIAL SERVICES,2,1,1,0.00042,0.00040,0.00043,4621,0,4621,0.00034,0.0,0.00050,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.0,1.0
DEL PILAR MEDICAL AND URGENT CARE CENTER PC,2,0,2,0.00042,0.0,0.00087,1259,0,1259,0.000094,0.0,0.00014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
NAVY FEDERAL CREDIT UNION,2,0,2,0.00042,0.0,0.00087,6006,0,6006,0.00045,0.0,0.00065,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.0,0.50
MARINER FINANCE LLC SUCCESSOR IN INTEREST TO PERSONAL FINANCE COMPANY LLC,2,1,1,0.00042,0.00040,0.00043,3988,0,3988,0.00030,0.0,0.00043,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.0,1.0
CRESCENT BANK AND TRUST,2,2,0,0.00042,0.00080,0.0,25337,25337,0,0.0019,0.0061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
AMERICAN EXPRESS NATIONAL BANK FKA FSB,2,2,0,0.00042,0.00080,0.0,33833,33833,0,0.0025,0.0081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.50,0.0
JHPDE FINANCE 1 LLC,2,2,0,0.00042,0.00080,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.50,0.0
AUTOVEST LLC OF INDIANA,2,2,0,0.00042,0.00080,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JH MET SUBSIDIARY B LIQUIDATING TRUST ASSIGNEE OF JH PORTFOLIO,2,2,0,0.00042,0.00080,0.0,4505,4505,0,0.00034,0.0011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
VELOCITY INVESTMENTS LLC ASSIGNEE OF LENDINGCLUB CORPORATION ASSIGNEE OF WEBBA,2,2,0,0.00042,0.00080,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PORTFOLIO RECOVER ASSOCIATES LLC,2,2,0,0.00042,0.00080,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SECURITY CREDIT SERVICES LLC,2,2,0,0.00042,0.00080,0.0,0,0,0,0.0,0.0,0.0,0.50,0.50,0.0,0.0,0.0,0.0,0.50,0.50,0.0
1ST SOURCE BANK,2,2,0,0.00042,0.00080,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
H Z CNAC INC,2,2,0,0.00042,0.00080,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.50,0.0
CIYOU & DIXON P.C.,1,0,1,0.00021,0.0,0.00043,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
BENDIX COMMERCIAL VEHICLE,1,0,1,0.00021,0.0,0.00043,4067,0,4067,0.00030,0.0,0.00044,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
ONEMAIN FINANCIAL GROUP LLC SBM TO ONEMAIN FINANCIAL OF INDIANA INC,1,0,1,0.00021,0.0,0.00043,1591,0,1591,0.00012,0.0,0.00017,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
MASONMYRE LLC,1,0,1,0.00021,0.0,0.00043,3101,0,3101,0.00023,0.0,0.00034,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
AVERY TRANSPORT INC,1,0,1,0.00021,0.0,0.00043,36786,0,36786,0.0027,0.0,0.0040,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
FRANCISCAN HEALTH MICHIGAN CITY,1,0,1,0.00021,0.0,0.00043,3104,0,3104,0.00023,0.0,0.00034,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
SELECTIVE INSURANCE COMPANY OF AMERICA,1,0,1,0.00021,0.0,0.00043,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
INTEGRITY INVESTIGATIONS INC,1,0,1,0.00021,0.0,0.00043,9605,0,9605,0.00072,0.0,0.0010,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
FORT FINANCIAL CREDIT UNION,1,0,1,0.00021,0.0,0.00043,9431,0,9431,0.00070,0.0,0.0010,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
WARSAW HEALTH SYSTEM DBA KOSCIUSKO COMMUNITY HOSPITAL,1,0,1,0.00021,0.0,0.00043,9880,0,9880,0.00074,0.0,0.0011,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
AMERICAN ACCEPTANCE COMPANY,1,0,1,0.00021,0.0,0.00043,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CF INDIANA OWNER LLC,1,0,1,0.00021,0.0,0.00043,2349,0,2349,0.00018,0.0,0.00025,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CAVALRY SPY I LLC,1,0,1,0.00021,0.0,0.00043,7365,0,7365,0.00055,0.0,0.00080,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
ADVANCED DIAGNOSTIC IMAGING PC,1,0,1,0.00021,0.0,0.00043,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
AMERICAN BUILDERS & CONTRACTORS SUPPLY CO. INC,1,0,1,0.00021,0.0,0.00043,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
US BANK NATIONAL ASSOCIATION,1,0,1,0.00021,0.0,0.00043,9525,0,9525,0.00071,0.0,0.0010,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
RELIANT FUNDING,1,0,1,0.00021,0.0,0.00043,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
KITCH ACCEPTANCE CORP.,1,0,1,0.00021,0.0,0.00043,7967,0,7967,0.00059,0.0,0.00086,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
POTFOLIO RECOVERY ASSOCIATES LLC,1,0,1,0.00021,0.0,0.00043,963,0,963,0.000072,0.0,0.00010,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CAVALRY SPV I LLC AS ASSIGNEE OF COMENITY BANK,1,0,1,0.00021,0.0,0.00043,1329,0,1329,0.000099,0.0,0.00014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
FAMILY MEDICINE OF SOUTH BEND P.C.,1,0,1,0.00021,0.0,0.00043,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HERITAGE ACCEPTANCE CORPORATON,1,0,1,0.00021,0.0,0.00043,8832,0,8832,0.00066,0.0,0.00096,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
AZTECA AUTO SALES LLC,1,0,1,0.00021,0.0,0.00043,7937,0,7937,0.00059,0.0,0.00086,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
TROY CAPITAL LLC,1,0,1,0.00021,0.0,0.00043,10430,0,10430,0.00078,0.0,0.0011,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
DISCOVER PRODUCTS INC,1,0,1,0.00021,0.0,0.00043,24466,0,24466,0.0018,0.0,0.0027,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
TRUIST BANK,1,0,1,0.00021,0.0,0.00043,27667,0,27667,0.0021,0.0,0.0030,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
FORT WAYNE RADIOLOGY ASSOCIATION LLC,1,0,1,0.00021,0.0,0.00043,695,0,695,0.000052,0.0,0.000075,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
WRIGHT-PATT CREDIT UNION,1,0,1,0.00021,0.0,0.00043,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
TSB ST JOSEPH SOUTH BEND,1,0,1,0.00021,0.0,0.00043,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CONSUMER PORTFOLIO SERVICES INC SUCCESSOR IN INTEREST TO THE CAR COMPANY,1,0,1,0.00021,0.0,0.00043,16989,0,16989,0.0013,0.0,0.0018,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
BANK OF AMERICA N.A,1,0,1,0.00021,0.0,0.00043,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAILY WILLIAM L.,1,0,1,0.00021,0.0,0.00043,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NATIONAL COLLEGIATE STUDENT LOAN TRUST 2006-3,1,0,1,0.00021,0.0,0.00043,24574,0,24574,0.0018,0.0,0.0027,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
ERIE INSURANCE EXCHANGE A/S/O PROPTER HAWK LLC,1,0,1,0.00021,0.0,0.00043,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
VELOCITY INVESTMENTS LLC ASSIGNE OF LENDINGCLUB CORPORATION ASSIGNEE OF WEBBANK,1,0,1,0.00021,0.0,0.00043,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
H & S FINANCIAL INC,1,0,1,0.00021,0.0,0.00043,7299,0,7299,0.00054,0.0,0.00079,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
SENTINEL INSURANCE CO. A/S/O RADIOLOGY P.C.,1,0,1,0.00021,0.0,0.00043,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CONSUMER PORTFOLIO SERVICES INC SUCCESSOR IN INTEREST TO GERMAN CONCEPTS LLC,1,0,1,0.00021,0.0,0.00043,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
GRANT COUNTY STATE BANK,1,0,1,0.00021,0.0,0.00043,7740,0,7740,0.00058,0.0,0.00084,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CITIZENS STATE BANK,1,0,1,0.00021,0.0,0.00043,5203,0,5203,0.00039,0.0,0.00056,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
KEYBANK NA AS TRUSTEE OF THE LAWRENCE E. MILES IRREVOCABLE TRUST DATED 12-20-78,1,0,1,0.00021,0.0,0.00043,669276,0,669276,0.050,0.0,0.073,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
HARBIN LLC AS ASSIGNEE OF WHYNOT LEASING LLC,1,0,1,0.00021,0.0,0.00043,1877,0,1877,0.00014,0.0,0.00020,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
FRIENDLY FINANCE CORPORATION AS ASSIGNEE OF ROSE CITY MOTORS,1,0,1,0.00021,0.0,0.00043,15145,0,15145,0.0011,0.0,0.0016,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CROWN ASSET MANAGMENT LLC,1,0,1,0.00021,0.0,0.00043,1486,0,1486,0.00011,0.0,0.00016,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
GATEWAY FINANCIAL SOLTIONS,1,0,1,0.00021,0.0,0.00043,12255,0,12255,0.00091,0.0,0.0013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
BARTON'S DISCOUNTS LLC,1,0,1,0.00021,0.0,0.00043,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
PURDUE UNIVERSITY - FORT WAYNE,1,0,1,0.00021,0.0,0.00043,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BONTRAGER TRUCKING INC,1,0,1,0.00021,0.0,0.00043,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
CMI CREDIT MEDIATORS,1,0,1,0.00021,0.0,0.00043,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JOE'S AUTO SALES INC,1,0,1,0.00021,0.0,0.00043,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
EULLOQUIS KUSTOM AUTO,1,0,1,0.00021,0.0,0.00043,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IMECO FEDERAL CREDIT UNION,1,0,1,0.00021,0.0,0.00043,8229,0,8229,0.00061,0.0,0.00089,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
GEAN ROOFING,1,0,1,0.00021,0.0,0.00043,15631,0,15631,0.0012,0.0,0.0017,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CRANE CREDIT UNION,1,0,1,0.00021,0.0,0.00043,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHEYENNE REGIONAL,1,0,1,0.00021,0.0,0.00043,4204,0,4204,0.00031,0.0,0.00046,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
MILLER'S HEALTH SYSTEMS INC,1,0,1,0.00021,0.0,0.00043,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
FARM BUREAU BANK,1,0,1,0.00021,0.0,0.00043,9358,0,9358,0.00070,0.0,0.0010,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
INTTERRA CREDIT UNION,1,0,1,0.00021,0.0,0.00043,4721,0,4721,0.00035,0.0,0.00051,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
AMERICA'S CAR-MART INC,1,0,1,0.00021,0.0,0.00043,4284,0,4284,0.00032,0.0,0.00046,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
PORTFOLIORE RECOVERY ASSOCIATES LLC,1,0,1,0.00021,0.0,0.00043,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CONSOLIDATED INSURANCE CO ASO LISA GINGERICH,1,0,1,0.00021,0.0,0.00043,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SOURCE INT'L LP,1,0,1,0.00021,0.0,0.00043,66607,0,66607,0.0050,0.0,0.0072,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CHRZAN LAW LLC,1,0,1,0.00021,0.0,0.00043,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEIGHTS FINANCE COPORATION,1,0,1,0.00021,0.0,0.00043,2417,0,2417,0.00018,0.0,0.00026,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
PROMEDICA TOLEDO HOSPITAL,1,0,1,0.00021,0.0,0.00043,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
JJ MARSHALL HOLDINGS INC,1,0,1,0.00021,0.0,0.00043,1655,0,1655,0.00012,0.0,0.00018,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
THREE RIVERS FEDERAL CREDIT UNION,1,0,1,0.00021,0.0,0.00043,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENERBANK USA,1,0,1,0.00021,0.0,0.00043,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
SAINT JOSEPH REGIONAL MEDICAL CENTER,1,0,1,0.00021,0.0,0.00043,2432,0,2432,0.00018,0.0,0.00026,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
TOTAL RECOVERY SERVICES INC,1,0,1,0.00021,0.0,0.00043,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BRIDGECREST ACCEPTANCE CORPORATION  N,1,0,1,0.00021,0.0,0.00043,14686,0,14686,0.0011,0.0,0.0016,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
FOUR STAR RENTAL LLC,1,0,1,0.00021,0.0,0.00043,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SWIFT FINANCIAL LLC AS SERVICING AGENT FOR WEBBANK,1,0,1,0.00021,0.0,0.00043,104347,0,104347,0.0078,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
BLACK ROCK INDIANA LLC,1,0,1,0.00021,0.0,0.00043,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CITIZENS STATE BANK AS ASSIGNEE OF NORTH END CYCLE SHOP INC,1,0,1,0.00021,0.0,0.00043,4827,0,4827,0.00036,0.0,0.00052,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
MOTORSPORTS,1,0,1,0.00021,0.0,0.00043,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FIRST PORTFOLIO VENTUERS I LLC,1,0,1,0.00021,0.0,0.00043,2561,0,2561,0.00019,0.0,0.00028,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CITY OF GOSHEN INDIANA FOR USE AND BENEFIT OF ITS DEPARTMENT OF REDEVELOPMENT,1,0,1,0.00021,0.0,0.00043,11047,0,11047,0.00082,0.0,0.0012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
ARGONAUT INSURANCE COMPANY,1,0,1,0.00021,0.0,0.00043,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
CONSOLIDATE INSURANCE CO A/S/O SUBBA MADHAVARAPU,1,0,1,0.00021,0.0,0.00043,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAMPUS CREST AT MUNCI LLC,1,0,1,0.00021,0.0,0.00043,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PARKDALE CENTER LLC,1,0,1,0.00021,0.0,0.00043,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
AUTOVEST LLC,1,0,1,0.00021,0.0,0.00043,16120,0,16120,0.0012,0.0,0.0017,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
NATIONWIDE CASSEL LLC,1,0,1,0.00021,0.0,0.00043,3627,0,3627,0.00027,0.0,0.00039,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CHANNING TINA,1,0,1,0.00021,0.0,0.00043,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
HELVEY & ASSOCIATES INC,1,0,1,0.00021,0.0,0.00043,13988,0,13988,0.0010,0.0,0.0015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
MOBILE MEDICAL RESPONSE INC,1,0,1,0.00021,0.0,0.00043,774,0,774,0.000058,0.0,0.000084,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
PURDUE UNIVERSITY,1,0,1,0.00021,0.0,0.00043,10115,0,10115,0.00075,0.0,0.0011,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
TRI-COUNTY AMBULANCE SERVICES INC,1,0,1,0.00021,0.0,0.00043,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
NEXT MODULAR LLC,1,0,1,0.00021,0.0,0.00043,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FIRST FINANCIAL INVESTMENT FUND III LLC,1,0,1,0.00021,0.0,0.00043,620,0,620,0.000046,0.0,0.000067,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
MILLER SCOTT D,1,0,1,0.00021,0.0,0.00043,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PROMEDICA HEALTH SYSTEM INC,1,0,1,0.00021,0.0,0.00043,1287,0,1287,0.000096,0.0,0.00014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CITY OF FORT WAYNE RISK MANAGEMENT,1,0,1,0.00021,0.0,0.00043,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NAR INC,1,0,1,0.00021,0.0,0.00043,2276,0,2276,0.00017,0.0,0.00025,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
PORTFOLIO RECOVERY ASSOCIATES,1,0,1,0.00021,0.0,0.00043,3192,0,3192,0.00024,0.0,0.00035,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
ML MCKEE LLC,1,0,1,0.00021,0.0,0.00043,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
JEFFERSON CAPTIAL SYSTEMS LLC,1,0,1,0.00021,0.0,0.00043,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
RESILUX AMERICA LLC,1,0,1,0.00021,0.0,0.00043,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
JH CX LIQUIDATING TRUST,1,0,1,0.00021,0.0,0.00043,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
FIELDS MATTIE,1,0,1,0.00021,0.0,0.00043,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
THE MORRIS PLAN COMPANY OF TERRE HAUTE INC,1,0,1,0.00021,0.0,0.00043,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JAMES CAROLYN,1,0,1,0.00021,0.0,0.00043,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
VELOCITY INVESTMENTS,1,0,1,0.00021,0.0,0.00043,7215,0,7215,0.00054,0.0,0.00078,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
UNITED FEDRAL CREDIT UNION,1,0,1,0.00021,0.0,0.00043,24139,0,24139,0.0018,0.0,0.0026,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
BAKER COLLEGE,1,0,1,0.00021,0.0,0.00043,5552,0,5552,0.00041,0.0,0.00060,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
KITCHENS ETC. INC,1,0,1,0.00021,0.0,0.00043,9901,0,9901,0.00074,0.0,0.0011,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
GATEWAY FINANCIAL SOLUTIONS ASSIGNEE OF RIGHTWAY AUTOMOTIVE CREDIT - ELKHART,1,0,1,0.00021,0.0,0.00043,12353,0,12353,0.00092,0.0,0.0013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
SMITHFIELD FOODS,1,0,1,0.00021,0.0,0.00043,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DSV PROPERTIES LLC,1,0,1,0.00021,0.0,0.00043,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RIETH-ROHRER-EHRET FUNERAL HOME,1,0,1,0.00021,0.0,0.00043,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASTHMA ALLERGY CENTERS P.C.,1,0,1,0.00021,0.0,0.00043,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JMAG LLC,1,0,1,0.00021,0.0,0.00043,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SOFI LENDING CORP. AS ATTORNEY IN FACT FOR WILMINGTON TRUST ET AL.,1,0,1,0.00021,0.0,0.00043,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
LYCOMING AUTO TRUST,1,0,1,0.00021,0.0,0.00043,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLLINS ASSET GROUP. LLC,1,0,1,0.00021,0.0,0.00043,17840,0,17840,0.0013,0.0,0.0019,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
DEPAUW UNIVERSITY,1,0,1,0.00021,0.0,0.00043,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALLEGIUS CREDIT UNION,1,0,1,0.00021,0.0,0.00043,2656,0,2656,0.00020,0.0,0.00029,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
COMMERCION INC,1,1,0,0.00021,0.00040,0.0,16787,16787,0,0.0013,0.0040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
FISTER EQUITIES LLC,1,1,0,0.00021,0.00040,0.0,30113,30113,0,0.0022,0.0072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Z STONE INC,1,1,0,0.00021,0.00040,0.0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
JOSEPH T. RYERSON & SON INC,1,1,0,0.00021,0.00040,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
MIDWEST CLEAN WATER INC DBA CULLIGAN,1,1,0,0.00021,0.00040,0.0,8191,8191,0,0.00061,0.0020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
GUZMAN ADAN,1,1,0,0.00021,0.00040,0.0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GREENSTATE CREDIT UNION FKA UNIVERSITY OF IOWA,1,1,0,0.00021,0.00040,0.0,975,975,0,0.000073,0.00023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
FORUM CREDIT UNION,1,1,0,0.00021,0.00040,0.0,3209,3209,0,0.00024,0.00077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
