collector,count,count21,count20,percent_total,percent_total21,percent_total20,dollar_amount,dollar_amount21,dollar_amount20,dollar_percent_total,dollar_percent_total21,dollar_percent_total20,percent_with_representation,percent_with_representation21,percent_with_representation20,percent_default_judgement,percent_default_judgement21,percent_default_judgement20,percent_case_completed,percent_case_completed21,percent_case_completed20
BMW OF NORTH HAVEN,3,2,1,0.000041,0.000069,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0
MIDLAND CREDIT MANAGEMENTLLC,3,0,3,0.000041,0.0,0.000069,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.67,1.0,0.0,1.0
SOPHIA NKETSIAH AMONOO,3,0,3,0.000041,0.0,0.000069,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33
RICHARD CHEVROLET INC,3,1,2,0.000041,0.000035,0.000046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,1.0,1.0,1.0
A. GALLO & COMPANY,3,0,3,0.000041,0.0,0.000069,0,0,0,0.0,0.0,0.0,0.33,0.0,0.33,0.0,0.0,0.0,0.33,0.0,0.33
LCS CAPITAL LLC,3,3,0,0.000041,0.00010,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.0
HARTFORD WELLNESS FEDERAL CREDIT UNION AKA HARTFORD HEALTHCARE,3,3,0,0.000041,0.00010,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,0.0
JH CX LIQUIDATING TRUST ASSIGNEE OF CITIBANK NA,3,3,0,0.000041,0.00010,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.0,0.67,0.67,0.0
LVNV FUNDIN LLC,3,3,0,0.000041,0.00010,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.0,0.67,0.67,0.0
MEMBERS CREDIT UNION,3,3,0,0.000041,0.00010,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,0.0,1.0,1.0,0.0
LEVINE DISTRIBUTING COMPANY LLC,3,3,0,0.000041,0.00010,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.0,0.33,0.33,0.0
MYSTIC DENTAL GROUP,2,0,2,0.000028,0.0,0.000046,668,0,668,0.000056,0.0,0.000056,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
KAY JEWELERS,2,0,2,0.000028,0.0,0.000046,1355,0,1355,0.00011,0.0,0.00011,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
. PORTFOLIO RECOVERY ASSOCIATES LLC,2,0,2,0.000028,0.0,0.000046,804,0,804,0.000068,0.0,0.000068,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
LOGAN STEEL INC,2,0,2,0.000028,0.0,0.000046,402,0,402,0.000034,0.0,0.000034,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
LVNV FUNDING,2,0,2,0.000028,0.0,0.000046,785,0,785,0.000066,0.0,0.000066,0.0,0.0,0.0,0.50,0.0,0.50,1.0,0.0,1.0
SECOND ROUND LP SUCCESSOR IN INTEREST TO SYNCHRONY BANK,2,0,2,0.000028,0.0,0.000046,3034,0,3034,0.00026,0.0,0.00026,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
SHARPE HILL VINEYARD INC,2,0,2,0.000028,0.0,0.000046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CACH LLC ASSIGNEE OF BANK OF AMERICA NA,2,0,2,0.000028,0.0,0.000046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.0,0.50,1.0,0.0,1.0
PCA ACQUISITIONS V LLC ASSIGNEE OF DELL FINANCIAL SERVICES L,2,2,0,0.000028,0.000069,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.50,0.0,1.0,1.0,0.0
JHPDE SPV II LLC ASSIGNEE OF WEBBANK (SERVICED BY LENDINGCLUB CORP.),2,1,1,0.000028,0.000035,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,1.0,0.0,1.0,1.0,1.0
HARTLEY & PARKER LIMITED LLC,2,0,2,0.000028,0.0,0.000046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
HARTLEY AND PARKER LIMITED INC,2,0,2,0.000028,0.0,0.000046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
PORTFOLIO RECOVEY ASSOCIATES LLC,2,0,2,0.000028,0.0,0.000046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
CREDIT CORP SOLUTIONS INC ASSIGNEE OF THE BANK OF MISSOURI,2,1,1,0.000028,0.000035,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
CYPRESS FINANCIAL RECOVER ASSIGNEE OF SYNCHRONY BANK,2,0,2,0.000028,0.0,0.000046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
CYPRESS FINANCIAL RECOVERIES LLC ASSIGNEE OF GE CAPITAL RETAIL BANK,2,0,2,0.000028,0.0,0.000046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
DIGITIRE PROFESSIONALS LLC,2,0,2,0.000028,0.0,0.000046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
MIDLAND FUNDING LLC SUCCESSOR IN INTEREST TO CAPITAL ONE NA,2,0,2,0.000028,0.0,0.000046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
PORFOLIO RECOVERY ASSOCIATES LLC,2,0,2,0.000028,0.0,0.000046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
SECOND ROUND LLC ASSIGNEE OF SYNCHRONY BANK,2,0,2,0.000028,0.0,0.000046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
TD BANK NA,2,0,2,0.000028,0.0,0.000046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.0,0.50,1.0,0.0,1.0
G & G BEVERAGE DISTRIBUTORSINC,2,0,2,0.000028,0.0,0.000046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.0,0.50,1.0,0.0,1.0
HOFFMAN FUEL COMPANY OF DANBURYINC,2,0,2,0.000028,0.0,0.000046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
JEFFERSON CAPITAL SYSTEMS LL,2,0,2,0.000028,0.0,0.000046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
PORTFOLIO RECOVERY ASSOCITATES LLC,2,0,2,0.000028,0.0,0.000046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.0,0.50,1.0,0.0,1.0
DEPARTMENT STORES NATIONAL BANK,2,0,2,0.000028,0.0,0.000046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
TORIA TRUCK RENTAL & LEASING INC,2,0,2,0.000028,0.0,0.000046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.0,0.50,1.0,0.0,1.0
TD BANK USA N A,2,0,2,0.000028,0.0,0.000046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
SECOND ROUND LP ASSIGNEE OF SYNCHRONY BANK FKA GE CAPITAL RETAIL BANK,2,0,2,0.000028,0.0,0.000046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.0,0.50,1.0,0.0,1.0
CARIBBEAN CLEAR,2,0,2,0.000028,0.0,0.000046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
JHPDE FINANCE 1 LLC ASSIGNEE OF WEBBANK,2,0,2,0.000028,0.0,0.000046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.0,0.50,1.0,0.0,1.0
WELLNESS FEDERAL CREDIT UNION FKA HEALTHCARE,2,0,2,0.000028,0.0,0.000046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.0,0.50,1.0,0.0,1.0
JEFFERSON CAPITAL SYSTEMS LLCV,2,0,2,0.000028,0.0,0.000046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.0,0.50,1.0,0.0,1.0
JEFFERSON CAPITAL SYSTEMS LLC JEFFERSON CAPITAL SYSTEMS LLC,2,0,2,0.000028,0.0,0.000046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.0,0.50,1.0,0.0,1.0
RAZOR CAPITAL LLC,2,1,1,0.000028,0.000035,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
L. SUZIO CONCRETE COMPANY INC,2,1,1,0.000028,0.000035,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
ALARMING IDEAS,2,2,0,0.000028,0.000069,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.50,0.0
PEOPLE'S UNITED BANK NA,2,2,0,0.000028,0.000069,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.50,0.0
JACQUELINE EADY,2,2,0,0.000028,0.000069,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SECOND ROUND L.P. DBA THIRD ROUND L.P.,2,2,0,0.000028,0.000069,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BUREAUS INVESTMENT GROUP ASSIGNEE OF FIRST NATIONAL BANK OF OMAHA,2,2,0,0.000028,0.000069,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
DO VALLE LLC,2,2,0,0.000028,0.000069,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.50,0.0,0.50,0.50,0.0
GALASSO MATERIALS LLC,2,2,0,0.000028,0.000069,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.50,0.0
ROOTY THOMAS (ATOMIC BAILL BONDS),2,2,0,0.000028,0.000069,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
FIRST FINANCIAL INVESTMENT FUND III LLC,2,2,0,0.000028,0.000069,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GRUPO GOMEZ-MALAGA LLC,2,2,0,0.000028,0.000069,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.50,0.0,0.50,0.50,0.0
TRICULL INDUSTRIES D/B/A CLEANING SYSTEMS,2,2,0,0.000028,0.000069,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAA ADVANTAGE CARTING & DEMOLITION SERVICES LLC,2,2,0,0.000028,0.000069,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GAIL L ASCHER,2,2,0,0.000028,0.000069,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OLIPHANT FINANCIAL LLC,2,2,0,0.000028,0.000069,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.50,0.0,0.50,0.50,0.0
MARCIA SUQUI,2,2,0,0.000028,0.000069,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CORBIN STOKES,2,2,0,0.000028,0.000069,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IDLAND CREDIT MANAGEMENT INC,2,2,0,0.000028,0.000069,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JH CX LIQUIDATING TRUST ASSIGNEE OF FIRST NATIONAL BANK OF OM,2,2,0,0.000028,0.000069,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JH MET SUBSIDIARY B LIQUI ASSIGNEE OF SYNCHRONY BANK,2,1,1,0.000028,0.000035,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.0,1.0
BUREAUS INVESTMENT GROUP ASSIGNEE OF CAPITAL ONE NATIONAL ASS,2,2,0,0.000028,0.000069,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FAIRFIELD STONE & LANDSCAPE SUPPLY LLC,2,0,2,0.000028,0.0,0.000046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TOWNE BODY SHOPINC,2,0,2,0.000028,0.0,0.000046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.0,0.50
HOFFMAN FUEL COMPANY OF DANBURY LLC,2,0,2,0.000028,0.0,0.000046,0,0,0,0.0,0.0,0.0,0.50,0.0,0.50,0.0,0.0,0.0,0.50,0.0,0.50
CT HAND & UPPER EXTREMITIES CENTER,2,0,2,0.000028,0.0,0.000046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.0,0.50
THOMAS G. GANIM THOMAS G. GANIM,2,0,2,0.000028,0.0,0.000046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLAUDETTE DEER,2,0,2,0.000028,0.0,0.000046,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
PETRONA BRYAN,2,2,0,0.000028,0.000069,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COSMETIC & PREVENTIVE DELIVERY,2,2,0,0.000028,0.000069,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ROSE AHENKORAH,2,0,2,0.000028,0.0,0.000046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CACH LLC ASSIGNEE OF CAPITAL ONE NA,2,2,0,0.000028,0.000069,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.50,0.0
ETCHELLS KAREN- INNOVAST LLC,2,0,2,0.000028,0.0,0.000046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRACY J. BURKE,2,0,2,0.000028,0.0,0.000046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BRANFORD ACADEMY OF HAIR & COSMEOLOGY,2,0,2,0.000028,0.0,0.000046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.0,0.50
PROJECT GRAPHICS INC,2,0,2,0.000028,0.0,0.000046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIMOTHY GEORGE,2,0,2,0.000028,0.0,0.000046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.0,0.50
KRALL ENERGY GROUP/JAMES HEATING OIL,2,0,2,0.000028,0.0,0.000046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.0,0.50,0.50,0.0,0.50
ANTHONY GONSALVES,2,2,0,0.000028,0.000069,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MICHEL GRENIER,2,0,2,0.000028,0.0,0.000046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1400.30,2,2,0,0.000028,0.000069,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EMPIRE PAVING INC,2,2,0,0.000028,0.000069,0.0,0,0,0,0.0,0.0,0.0,0.50,0.50,0.0,0.0,0.0,0.0,0.50,0.50,0.0
BLAKE GROUP HOLDINGS INC,2,2,0,0.000028,0.000069,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.50,0.0,1.0,1.0,0.0
SPARK ENERGY GAS LLC,1,0,1,0.000014,0.0,0.000023,5693,0,5693,0.00048,0.0,0.00048,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
CAVALRY SPV I LLC ASSIGNEE OF CITIBANK NA,1,1,0,0.000014,0.000035,0.0,2633,2633,0,0.00022,0.10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
CONN APPLIANCES INC,1,1,0,0.000014,0.000035,0.0,9631,9631,0,0.00081,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ABSOLUTE RESOLUTIONS CORP.,1,0,1,0.000014,0.0,0.000023,2293,0,2293,0.00019,0.0,0.00019,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
ALL WASTE INC,1,0,1,0.000014,0.0,0.000023,2090,0,2090,0.00018,0.0,0.00018,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
SECOND ROOUND SUB LLC ASSIGNEE OF SYNCHRONY BANK,1,0,1,0.000014,0.0,0.000023,1044,0,1044,0.000088,0.0,0.000088,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
ROSLYN CHOSAK MD PC,1,0,1,0.000014,0.0,0.000023,443,0,443,0.000037,0.0,0.000037,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
MERCEDES-BENZ OF NORTH HAVEN,1,0,1,0.000014,0.0,0.000023,2357,0,2357,0.00020,0.0,0.00020,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
MIDLAND CREDIT MANAGEMENT INCH,1,0,1,0.000014,0.0,0.000023,1454,0,1454,0.00012,0.0,0.00012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
GREGORY WEAVER,1,0,1,0.000014,0.0,0.000023,3577,0,3577,0.00030,0.0,0.00030,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
20-20304,1,0,1,0.000014,0.0,0.000023,2231,0,2231,0.00019,0.0,0.00019,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
CVI SPG-CO ACQUISTION TRUST,1,0,1,0.000014,0.0,0.000023,4011,0,4011,0.00034,0.0,0.00034,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CVI SGP-CO AQUISITION TRUST,1,0,1,0.000014,0.0,0.000023,733,0,733,0.000062,0.0,0.000062,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
EDER BROTHER INC,1,0,1,0.000014,0.0,0.000023,4472,0,4472,0.00038,0.0,0.00038,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
LVNV FUNDING LCL,1,0,1,0.000014,0.0,0.000023,755,0,755,0.000064,0.0,0.000064,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
VIRGINIA B MONCRIEF,1,0,1,0.000014,0.0,0.000023,913,0,913,0.000077,0.0,0.000077,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
191 CRESTWOOD DR,1,0,1,0.000014,0.0,0.000023,593,0,593,0.000050,0.0,0.000050,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
SECOND ROUND L.P. DBA THIRD ROUND L.P. ASSIGNEE OF COMENITY CAPITAL BANK,1,0,1,0.000014,0.0,0.000023,1256,0,1256,0.00011,0.0,0.00011,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
TRANSWORLD CONSULTING SERVICES OF SYRACUSE LLC,1,0,1,0.000014,0.0,0.000023,2618,0,2618,0.00022,0.0,0.00022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0002 PP ACCOUNT NO. 348702197 PORTFOLIO RECOVERY ASSOCIATES LLC,1,0,1,0.000014,0.0,0.000023,1472,0,1472,0.00012,0.0,0.00012,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
UNIFUND CORPORATIO,1,0,1,0.000014,0.0,0.000023,2120,0,2120,0.00018,0.0,0.00018,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
FIRST RESOLUTION INVESTMENT CORPORA,1,0,1,0.000014,0.0,0.000023,3216,0,3216,0.00027,0.0,0.00027,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
BENDER PLUMBING SUPPLY,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
PORTFOLIO RECOERY ASSOCIATES LLC,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CROWN ASSET MANAGEMENT LLC ASSIGNEE OF CIT BANK,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
FRANK FORRESTT,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
MARGARET WAY,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
THOMAS L NEAL,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CITIBANK NASUCCESSOR IN INTEREST WITH CITIBANK (SOUTH DAKOTA) N.A.,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
EVERGREEN BANK GROUP,1,1,0,0.000014,0.000035,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
SETH FELLMAN,1,1,0,0.000014,0.000035,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
CACH LLC ASSIGNEE OF BENEFICIAL CONNECTICUT INC,1,1,0,0.000014,0.000035,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
WFS EARTH MATERIALS,1,1,0,0.000014,0.000035,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
RENT A CENTER,1,1,0,0.000014,0.000035,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
EDCO ENGINEERING INC,1,1,0,0.000014,0.000035,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
MARK PIONTKOWSKI,1,1,0,0.000014,0.000035,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
MARLENE GRAVENER,1,1,0,0.000014,0.000035,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
LONNIE R HELAIRE,1,1,0,0.000014,0.000035,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
CAVALRY SPV I LL,1,1,0,0.000014,0.000035,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
JH LIQUIDATING TRUST I ASSIGNEE OF JH PORTFOLIO DEBT EQUITIES LLC,1,1,0,0.000014,0.000035,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
JH MET SUBSIDIARY A LIQUIDATING TRUST,1,1,0,0.000014,0.000035,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
JHPDE FINANCE I LLC ASSIGNEE OF U.S. BANK NATIONAL ASSOCIATION ND D/B/A ELAN FINANCIAL,1,1,0,0.000014,0.000035,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
PATTIRA KALIS,1,1,0,0.000014,0.000035,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
MIDLAND CREDIT MANAGEMENT INX,1,1,0,0.000014,0.000035,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
KIM NEWLAND,1,1,0,0.000014,0.000035,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
STARLIFT EQUIPMENT CO. INC,1,1,0,0.000014,0.000035,0.0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
BEVERLY A MAEBRY,1,1,0,0.000014,0.000035,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
A AMERICAN BIO-TECH INC,1,1,0,0.000014,0.000035,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
F. PERRELLI & SONS FUELINC,1,1,0,0.000014,0.000035,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
WESTERN CT MEDICAL GROUP,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
NAUGATUCK VALLEY RADIOLOGICAL ASSOCIATES P.C.,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
ACCURATE ANSWER LLC(KRYSTAL RONDINI),1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
AMC FS INC F.K.A. TMG FINANCIAL SERVICES,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
MILTON ANDRADE,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
