collector,count,count21,count20,percent_total,percent_total21,percent_total20,dollar_amount,dollar_amount21,dollar_amount20,dollar_percent_total,dollar_percent_total21,dollar_percent_total20,percent_with_representation,percent_with_representation21,percent_with_representation20,percent_default_judgement,percent_default_judgement21,percent_default_judgement20,percent_case_completed,percent_case_completed21,percent_case_completed20
SOFI LENDING CORP. AS ATTORNEY-IN-FACT FOR REGIONS BANK,1,0,1,0.00058,0.0,0.0013,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
JARRELL ORTHODONTICS,1,0,1,0.00058,0.0,0.0013,820,0,820,0.00018,0.0,0.00032,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
JHPDE FINANCE 1 LLC,1,1,0,0.00058,0.0011,0.0,3907,3907,0,0.00084,0.0019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1ST FINANCIAL BANK USA,1,1,0,0.00058,0.0011,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C & F FINANCE COMPANY,1,1,0,0.00058,0.0011,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JDB OF KOKOMO LLC D/B/A J D BYRIDER,1,1,0,0.00058,0.0011,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
W.S. BADCOCK CORPORATION,1,1,0,0.00058,0.0011,0.0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JKJ FINANCIAL SERVICES LLC,1,1,0,0.00058,0.0011,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AUTO-OWNERS ASSOCIATES CREDIT UNION,1,1,0,0.00058,0.0011,0.0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STONE CREEK FINANCIAL INC,1,1,0,0.00058,0.0011,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UHG I LLC,1,1,0,0.00058,0.0011,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OHIO NORTHERN UNIVERSITY,1,1,0,0.00058,0.0011,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PROFESSIONAL FINANCIAL SERVICES,1,1,0,0.00058,0.0011,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ABSOLUTE RESOLUTIONS,1,1,0,0.00058,0.0011,0.0,1548,1548,0,0.00033,0.00075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
RESURGENT RECEIVABLES LLC,1,1,0,0.00058,0.0011,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CASCADE CAPITAL LLC,1,1,0,0.00058,0.0011,0.0,2877,2877,0,0.00062,0.0014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
SHERRIFF-GOSLIN CO,1,1,0,0.00058,0.0011,0.0,14914,14914,0,0.0032,0.0072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
CREDIT ACCEPTANCE CORP,1,1,0,0.00058,0.0011,0.0,9097,9097,0,0.0019,0.0044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
JH MET SUBSIDIARY B LIQUIDATING TRUST ASSIGNEE OF JH PORTFOLIO,1,1,0,0.00058,0.0011,0.0,1297,1297,0,0.00028,0.00063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
GLEN OAKS COMMUNITY COLLEGE,1,1,0,0.00058,0.0011,0.0,3817,3817,0,0.00082,0.0018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
RLW ACCOUNTS LLC,1,1,0,0.00058,0.0011,0.0,11970,11970,0,0.0026,0.0058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
WELLS FARGO BANK NA,1,1,0,0.00058,0.0011,0.0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EAGLE ACCOUNTS GROUP INC,1,1,0,0.00058,0.0011,0.0,17142,17142,0,0.0037,0.0083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
CAPITAL ASSET MANAGEMENT INC,1,1,0,0.00058,0.0011,0.0,4817,4817,0,0.0010,0.0023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
UNITED METHODIST MEMORIAL HOME D/B/A HERITAGE POINTE OF WARREN,1,1,0,0.00058,0.0011,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BYRIDER FINANCE LLC D/B/A CNAC,1,1,0,0.00058,0.0011,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLENBROOK CREDIT ACCEPTANCE CORP.,1,1,0,0.00058,0.0011,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VELOCITY INVESTMENTS LLC ASSIGNEE OF LENDINGCLUB CORPORATION ASSIGNEE OF WEBBANK,1,1,0,0.00058,0.0011,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATLAS SERVICES INC,1,1,0,0.00058,0.0011,0.0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TGM AVALON LAKE INC,1,1,0,0.00058,0.0011,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JH CX LIQUIDATING TRUST,1,1,0,0.00058,0.0011,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COMMUNITYWIDE FCU,1,1,0,0.00058,0.0011,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JOE'S AUTO SALES INC,1,1,0,0.00058,0.0011,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRESTIGE FINANCIAL SERVICES INC,1,1,0,0.00058,0.0011,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FCA US LLC,1,1,0,0.00058,0.0011,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAVALRY SPV I LLC AS ASSIGNEE OF COMENITY BANK,1,1,0,0.00058,0.0011,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WILMINGTON SAVINGS FUND,1,1,0,0.00058,0.0011,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STATE OF INDIANA EX REL INDIANA PUBLIC RETIREMENT SYSTEM,1,1,0,0.00058,0.0011,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EDWARD ROSE OF INDIANA LLC AKA SOUTH BRIDGE,1,1,0,0.00058,0.0011,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AUTOVEST LLC OF INDIANA,1,1,0,0.00058,0.0011,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLOBAL LENDING SERVICESLLC,1,1,0,0.00058,0.0011,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KINGDOM EXTERIORS LLC DBA KINGDOM CONSTRUCTION,1,1,0,0.00058,0.0011,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SOMERSET APTARTMENTS,1,0,1,0.00058,0.0,0.0013,2145,0,2145,0.00046,0.0,0.00082,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
PERFORMANCE EQUITY PARTNERS INC,1,0,1,0.00058,0.0,0.0013,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JHPDE FINANCE I LLC,1,0,1,0.00058,0.0,0.0013,5167,0,5167,0.0011,0.0,0.0020,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
UNITED AUTO CREDIT CORPORATION,1,0,1,0.00058,0.0,0.0013,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FINANCIAL CENTER FIRST CREDIT UNION,1,0,1,0.00058,0.0,0.0013,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FARM BUREAU BANK,1,0,1,0.00058,0.0,0.0013,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
VANDINE HOLLY,1,0,1,0.00058,0.0,0.0013,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
COLLECTIONS INC (OTHER),1,0,1,0.00058,0.0,0.0013,11099,0,11099,0.0024,0.0,0.0043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAVALRY SPV I LLC (OTHER),1,0,1,0.00058,0.0,0.0013,4650,0,4650,0.0010,0.0,0.0018,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
VELOCITY INVESTMENTS LLC ASSIGNEE OF AVANT INC ASSIGNEE OF WEBBANK,1,0,1,0.00058,0.0,0.0013,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNIFUND CCR LLC (OTHER),1,0,1,0.00058,0.0,0.0013,977,0,977,0.00021,0.0,0.00038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAVID M ALLEN DDS & ASSOC P C,1,0,1,0.00058,0.0,0.0013,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CROWN ASSET MANAGEMENT INC,1,0,1,0.00058,0.0,0.0013,765,0,765,0.00016,0.0,0.00029,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
LUTHERAN MUSCULOSKELETAL CENTER LLC,1,0,1,0.00058,0.0,0.0013,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
MCKEE MORTUARY,1,0,1,0.00058,0.0,0.0013,9177,0,9177,0.0020,0.0,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THE HUNTINGTON NATIONAL BANK NA,1,0,1,0.00058,0.0,0.0013,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FORT FINANCIAL CREDIT UNION,1,1,0,0.00058,0.0011,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
INDIANA FINANCE FINANCIAL CORP,1,1,0,0.00058,0.0011,0.0,217,217,0,0.000046,0.00011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CASTILLO EDWARD A.,1,1,0,0.00058,0.0011,0.0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JH MET SUBSIDIARY B LIQUIDATING TRUST,1,1,0,0.00058,0.0011,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RECEIVABLES MANAGEMENT PARTNERSLLC FKA IMC CREDIT SERVICES LLC,1,1,0,0.00058,0.0011,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RELIABLE AUTO FINANCE,1,0,1,0.00058,0.0,0.0013,8345,0,8345,0.0018,0.0,0.0032,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CITY OF SOUTH BEND,1,0,1,0.00058,0.0,0.0013,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
DEPARTMENT STORES NATIONAL BANK,1,0,1,0.00058,0.0,0.0013,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CAPITAL ONE BANK (USA) NA (OTHER),1,0,1,0.00058,0.0,0.0013,4357,0,4357,0.00093,0.0,0.0017,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
JEFFERSON CAPITAL SYSTEMS,1,0,1,0.00058,0.0,0.0013,1100,0,1100,0.00024,0.0,0.00042,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CROWN ASSET MANAGEMENT LLC (OTHER),1,0,1,0.00058,0.0,0.0013,1034,0,1034,0.00022,0.0,0.00040,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
IOM HEALTH SYSTEM LP,1,1,0,0.00058,0.0011,0.0,25543,25543,0,0.0055,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
AMERICAN EXPRESS NATIONAL BANK FKA AECB,1,1,0,0.00058,0.0011,0.0,16796,16796,0,0.0036,0.0081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
JH CX LIQUADATING TRUST ASSIGNEE OF JH PORTFOLIO DEBT EQUITIES LLC,1,1,0,0.00058,0.0011,0.0,2203,2203,0,0.00047,0.0011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
MILE MANAGEMENT LLC,1,1,0,0.00058,0.0011,0.0,18200,18200,0,0.0039,0.0088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
JACKSON HMA LLC,1,1,0,0.00058,0.0011,0.0,21807,21807,0,0.0047,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
ST. JOSEPH HEALTH SYSTEM LLC,1,1,0,0.00058,0.0011,0.0,9819,9819,0,0.0021,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
U.S. BANK NATIONAL ASSOCIATION,1,1,0,0.00058,0.0011,0.0,8722,8722,0,0.0019,0.0042,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
CAPITALCREDIT LLC,1,1,0,0.00058,0.0011,0.0,7472,7472,0,0.0016,0.0036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
JDB OF KOKOMO LLC D/B/A J.D. BYRIDER,1,1,0,0.00058,0.0011,0.0,11708,11708,0,0.0025,0.0057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
KENNEDY'S INC,1,1,0,0.00058,0.0011,0.0,70,70,0,0.000015,0.000034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
